        2016           1           8           0  -3.09999990       50.0000000      -1.39999998    
        2016           1           8           2  -3.00000000       100.000000      -2.90000010    
        2016           1           8           3  -3.09999990       50.0000000      -1.39999998    
        2016           1           8           5  -2.59999990       66.6999969      -1.60000002    
        2016           1           8           6  -2.50000000       50.0000000      -1.10000002    
        2016           1           8           9  -2.09999990       83.3000031      -1.50000000    
        2016           1           8          13  -2.79999995       16.6000004     -0.300000012    
        2016           1           8          22 -0.300000012       83.3000031     -0.100000001    
        2016           1           8          23 -0.100000001       100.000000       0.00000000    
        2016           1           9           0  0.200000003       66.6999969       0.00000000    
        2016           1           9           1  0.400000006       100.000000      0.300000012    
        2016           1           9           2  0.500000000       100.000000      0.400000006    
        2016           1           9           3  0.500000000       100.000000      0.500000000    
        2016           1           9           4  0.800000012       100.000000      0.699999988    
        2016           1           9           5  0.899999976       100.000000      0.899999976    
        2016           1           9           7  0.899999976       33.2999992      0.200000003    
        2016           1           9          10   1.39999998       16.7000008      0.200000003    
        2016           1           9          14   3.79999995       33.2999992       1.29999995    
        2016           1           9          18   3.90000010       48.4000015       1.70000005    
        2016           1           9          19   3.70000005       16.7000008      0.600000024    
        2016           1          10           0   4.80000019       50.0000000       2.29999995    
        2016           1          10           1   4.80000019       100.000000       4.69999981    
        2016           1          10           2   4.69999981       50.0000000       2.40000010    
        2016           1          10           4   4.90000010       100.000000       4.80000019    
        2016           1          10           5   5.30000019       100.000000       5.30000019    
        2016           1          10           6   5.59999990       100.000000       5.50000000    
        2016           1          10           7   6.19999981       100.000000       6.09999990    
        2016           1          10           8   6.09999990       100.000000       6.09999990    
        2016           1          10           9   6.00000000       100.000000       5.90000010    
        2016           1          10          10   6.50000000       100.000000       6.50000000    
        2016           1          10          11   7.50000000       100.000000       7.50000000    
        2016           1          10          12   7.90000010       100.000000       7.80000019    
        2016           1          10          13   9.00000000       100.000000       8.89999962    
        2016           1          10          14   9.69999981       100.000000       9.60000038    
        2016           1          10          15   8.50000000       100.000000       8.39999962    
        2016           1          10          16   6.50000000       100.000000       6.40000010    
        2016           1          10          17   5.19999981       100.000000       5.09999990    
        2016           1          10          18   4.09999990       100.000000       4.00000000    
        2016           1          10          19   2.90000010       100.000000       2.79999995    
        2016           1          10          20   2.50000000       100.000000       2.40000010    
        2016           1          10          21   1.29999995       100.000000       1.20000005    
        2016           1          10          22   2.50000000       100.000000       2.40000010    
        2016           1          10          23   3.70000005       100.000000       3.70000005    
        2016           1          11           0   4.50000000       100.000000       4.50000000    
        2016           1          11           2   5.69999981       16.7000008      0.899999976    
        2016           1          11           8   8.89999962       94.5000000       8.00000000    
        2016           1          11           9   7.50000000       100.000000       7.50000000    
        2016           1          11          10   9.50000000       98.3000031       9.10000038    
        2016           1          11          11   10.8999996       96.0999985       10.1000004    
        2016           1          11          12   12.3999996       85.9000015       9.89999962    
        2016           1          11          13   13.8000002       81.4000015       10.5000000    
        2016           1          11          14   13.6999998       88.3000031       11.6000004    
        2016           1          11          15   12.6000004       99.0000000       12.3000002    
        2016           1          11          16   12.0000000       100.000000       12.0000000    
        2016           1          11          17   11.6999998       100.000000       11.6999998    
        2016           1          11          18   11.1999998       100.000000       11.1000004    
        2016           1          11          19   10.8999996       99.4000015       10.6999998    
        2016           1          11          20   11.0000000       96.3000031       10.3000002    
        2016           1          11          21   11.0000000       94.0000000       9.89999962    
        2016           1          11          22   10.3999996       98.5000000       10.0000000    
        2016           1          11          23   10.1999998       98.5000000       9.80000019    
        2016           1          12           0   10.3999996       96.6999969       9.69999981    
        2016           1          12           1   8.80000019       98.1999969       8.39999962    
        2016           1          12           2   7.09999990       100.000000       7.00000000    
        2016           1          12           3   6.69999981       100.000000       6.59999990    
        2016           1          12           4   6.30000019       16.7000008       1.00000000    
        2016           1          12          10   6.00000000       50.0000000       3.09999990    
        2016           1          12          11   6.30000019       100.000000       6.19999981    
        2016           1          12          12   6.90000010       100.000000       6.80000019    
        2016           1          12          13   9.39999962       91.8000031       8.00000000    
        2016           1          12          14   10.3000002       80.5000000       7.00000000    
        2016           1          12          15   9.89999962       88.4000015       7.90000010    
        2016           1          12          16   8.80000019       97.0999985       8.19999981    
        2016           1          12          17   7.30000019       100.000000       7.19999981    
        2016           1          12          18   5.59999990       100.000000       5.50000000    
        2016           1          12          19   5.40000010       100.000000       5.30000019    
        2016           1          12          20   6.00000000       100.000000       5.90000010    
        2016           1          12          21   6.09999990       100.000000       6.00000000    
        2016           1          12          22   4.90000010       100.000000       4.80000019    
        2016           1          12          23   4.50000000       100.000000       4.40000010    
        2016           1          13           0   3.50000000       100.000000       3.40000010    
        2016           1          13           1   3.09999990       99.9000015       3.00000000    
        2016           1          13           2   2.90000010       100.000000       2.79999995    
        2016           1          13           3   2.70000005       100.000000       2.59999990    
        2016           1          13           4   2.09999990       100.000000       2.00000000    
        2016           1          13           5   1.50000000       100.000000       1.39999998    
        2016           1          13           6  0.200000003       100.000000      0.200000003    
        2016           1          13           7   1.20000005       100.000000       1.10000002    
        2016           1          13           8   1.89999998       100.000000       1.79999995    
        2016           1          13           9   3.09999990       100.000000       3.00000000    
        2016           1          13          10   5.40000010       100.000000       5.30000019    
        2016           1          13          11   6.69999981       100.000000       6.69999981    
        2016           1          13          12   7.50000000       91.3000031       5.90000010    
        2016           1          13          13   7.50000000       78.0999985       3.70000005    
        2016           1          13          14   7.40000010       83.4000015       4.59999990    
        2016           1          13          15   7.30000019       82.3000031       4.30000019    
        2016           1          13          16   6.09999990       91.1999969       4.59999990    
        2016           1          13          17   4.80000019       100.000000       4.69999981    
        2016           1          13          18   4.30000019       99.5999985       4.19999981    
        2016           1          13          19   4.19999981       100.000000       4.09999990    
        2016           1          13          20   4.00000000       100.000000       4.00000000    
        2016           1          13          21   3.50000000       100.000000       3.40000010    
        2016           1          13          22   3.40000010       100.000000       3.29999995    
        2016           1          13          23   2.79999995       100.000000       2.70000005    
        2016           1          14           0   2.70000005       100.000000       2.59999990    
        2016           1          14           1   2.40000010       100.000000       2.29999995    
        2016           1          14           2   2.09999990       99.9000015       1.89999998    
        2016           1          14           3   2.59999990       98.9000015       2.40000010    
        2016           1          14           4   2.09999990       98.1999969       1.70000005    
        2016           1          14           5   1.70000005       98.6999969       1.39999998    
        2016           1          14           6   1.10000002       99.6999969       1.00000000    
        2016           1          14           7   1.39999998       100.000000       1.29999995    
        2016           1          14           8   1.29999995       100.000000       1.20000005    
        2016           1          14           9   3.09999990       93.8000031       2.00000000    
        2016           1          14          10   5.50000000       82.3000031       2.50000000    
        2016           1          14          11   6.69999981       73.8000031       2.09999990    
        2016           1          14          12   7.50000000       63.0000000      0.699999988    
        2016           1          14          13   8.10000038       58.7999992      0.400000006    
        2016           1          14          14   8.60000038       56.0999985      0.100000001    
        2016           1          14          15   8.19999981       60.7000008      0.800000012    
        2016           1          14          16   6.19999981       83.0000000       3.29999995    
        2016           1          14          17   4.90000010       96.1999969       4.19999981    
        2016           1          14          18   3.70000005       100.000000       3.59999990    
        2016           1          14          19   3.40000010       100.000000       3.29999995    
        2016           1          14          20   1.50000000       100.000000       1.39999998    
        2016           1          14          21   1.79999995       100.000000       1.70000005    
        2016           1          14          22   1.50000000       100.000000       1.39999998    
        2016           1          14          23   1.60000002       100.000000       1.50000000    
        2016           1          15           0   1.39999998       100.000000       1.29999995    
        2016           1          15           1   1.79999995       100.000000       1.70000005    
        2016           1          15           2   2.20000005       100.000000       2.09999990    
        2016           1          15           3   2.20000005       100.000000       2.09999990    
        2016           1          15           4   2.50000000       100.000000       2.40000010    
        2016           1          15           5   2.70000005       100.000000       2.59999990    
        2016           1          15           6   2.40000010       100.000000       2.29999995    
        2016           1          15           7   2.20000005       100.000000       2.09999990    
        2016           1          15           8   2.50000000       100.000000       2.40000010    
        2016           1          15           9   2.70000005       100.000000       2.70000005    
        2016           1          15          10   3.20000005       100.000000       3.09999990    
        2016           1          15          11   3.59999990       100.000000       3.50000000    
        2016           1          15          12   3.79999995       100.000000       3.70000005    
        2016           1          15          13   3.79999995       100.000000       3.70000005    
        2016           1          15          14   4.00000000       100.000000       4.00000000    
        2016           1          15          15   3.90000010       100.000000       3.79999995    
        2016           1          15          16   3.59999990       100.000000       3.50000000    
        2016           1          15          17   3.20000005       100.000000       3.09999990    
        2016           1          15          18   2.59999990       100.000000       2.50000000    
        2016           1          15          19   2.40000010       100.000000       2.29999995    
        2016           1          15          20   1.60000002       100.000000       1.50000000    
        2016           1          15          21  0.800000012       100.000000      0.699999988    
        2016           1          15          22  0.500000000       100.000000      0.400000006    
        2016           1          15          23  0.400000006       100.000000      0.300000012    
        2016           1          16           0  0.699999988       100.000000      0.600000024    
        2016           1          16           1  0.400000006       100.000000      0.300000012    
        2016           1          16           2   0.00000000       100.000000       0.00000000    
        2016           1          16           3 -0.400000006       100.000000     -0.200000003    
        2016           1          16           4 -0.200000003       100.000000     -0.100000001    
        2016           1          16           5 -0.899999976       100.000000     -0.699999988    
        2016           1          16           6  -1.10000002       100.000000     -0.899999976    
        2016           1          16           7  -1.39999998       100.000000      -1.20000005    
        2016           1          16           8  -1.20000005       100.000000      -1.00000000    
        2016           1          16           9 -0.200000003       99.5999985     -0.200000003    
        2016           1          16          10  0.800000012       97.5999985      0.300000012    
        2016           1          16          11   1.20000005       97.1999969      0.699999988    
        2016           1          16          12   1.60000002       97.5000000       1.20000005    
        2016           1          16          13   1.89999998       99.1999969       1.60000002    
        2016           1          16          14   2.40000010       99.1999969       2.20000005    
        2016           1          16          15   2.50000000       99.0999985       2.20000005    
        2016           1          16          16   1.79999995       100.000000       1.70000005    
        2016           1          16          17  0.600000024       100.000000      0.500000000    
        2016           1          16          18 -0.100000001       100.000000       0.00000000    
        2016           1          16          19  0.100000001       100.000000       0.00000000    
        2016           1          16          20  0.200000003       99.8000031      0.100000001    
        2016           1          16          21   0.00000000       99.5000000       0.00000000    
        2016           1          16          22 -0.100000001       98.3000031     -0.300000012    
        2016           1          16          23 -0.500000000       99.8000031     -0.300000012    
        2016           1          17           0 -0.800000012       98.8000031     -0.699999988    
        2016           1          17           1 -0.899999976       87.5999985      -2.59999990    
        2016           1          17           2  -1.39999998       86.5000000      -3.29999995    
        2016           1          17           3  -1.70000005       82.8000031      -4.09999990    
        2016           1          17           4  -2.09999990       83.1999969      -4.50000000    
        2016           1          17           5  -2.50000000       84.0999985      -4.69999981    
        2016           1          17           6  -2.90000010       80.5000000      -5.69999981    
        2016           1          17           7  -3.29999995       80.8000031      -6.00000000    
        2016           1          17           8  -3.70000005       82.5999985      -6.00000000    
        2016           1          17           9  -3.59999990       81.5999985      -6.09999990    
        2016           1          17          10  -3.20000005       80.1999969      -6.00000000    
        2016           1          17          11  -2.70000005       79.1999969      -5.69999981    
        2016           1          17          12  -2.59999990       79.3000031      -5.59999990    
        2016           1          17          13  -2.50000000       78.8000031      -5.50000000    
        2016           1          17          14  -2.20000005       77.3000031      -5.50000000    
        2016           1          17          15  -2.09999990       75.3000031      -5.80000019    
        2016           1          17          16  -2.20000005       74.1999969      -6.09999990    
        2016           1          17          17  -2.59999990       75.1999969      -6.30000019    
        2016           1          17          18  -3.09999990       77.1999969      -6.40000010    
        2016           1          17          19  -3.40000010       77.3000031      -6.69999981    
        2016           1          17          20  -3.20000005       78.0000000      -6.40000010    
        2016           1          17          21  -3.40000010       80.4000015      -6.19999981    
        2016           1          17          22  -3.50000000       83.8000031      -5.69999981    
        2016           1          17          23  -3.90000010       93.5999985      -4.59999990    
        2016           1          18           0  -4.09999990       100.000000      -4.00000000    
        2016           1          18           1  -4.09999990       98.4000015      -4.09999990    
        2016           1          18           2  -3.70000005       86.3000031      -5.59999990    
        2016           1          18           3  -3.59999990       83.8000031      -5.90000010    
        2016           1          18           4  -3.50000000       82.1999969      -6.00000000    
        2016           1          18           5  -3.59999990       80.6999969      -6.30000019    
        2016           1          18           6  -3.79999995       79.0999985      -6.80000019    
        2016           1          18           7  -3.90000010       79.0999985      -6.90000010    
        2016           1          18           8  -3.90000010       79.1999969      -6.80000019    
        2016           1          18           9  -3.50000000       78.6999969      -6.59999990    
        2016           1          18          10  -2.59999990       75.1999969      -6.30000019    
        2016           1          18          11  -1.89999998       71.5000000      -6.19999981    
        2016           1          18          12  -1.20000005       69.3000031      -6.00000000    
        2016           1          18          13 -0.800000012       67.0000000      -6.09999990    
        2016           1          18          14 -0.600000024       68.9000015      -5.50000000    
        2016           1          18          15 -0.600000024       67.6999969      -5.69999981    
        2016           1          18          16 -0.800000012       70.0000000      -5.50000000    
        2016           1          18          17  -1.39999998       75.8000031      -5.00000000    
        2016           1          18          18  -2.40000010       82.8000031      -4.80000019    
        2016           1          18          19  -3.70000005       91.0999985      -4.80000019    
        2016           1          18          20  -4.40000010       92.8000031      -5.30000019    
        2016           1          18          21  -4.80000019       92.0000000      -5.80000019    
        2016           1          18          22  -4.90000010       90.0999985      -6.09999990    
        2016           1          18          23  -5.00000000       92.6999969      -5.90000010    
        2016           1          19           0  -3.70000005       89.9000015      -4.90000010    
        2016           1          19           1  -3.40000010       90.4000015      -4.59999990    
        2016           1          19           2  -3.40000010       92.6999969      -4.30000019    
        2016           1          19           3  -3.50000000       94.6999969      -4.09999990    
        2016           1          19           4  -3.70000005       90.6999969      -4.90000010    
        2016           1          19           5  -4.30000019       91.8000031      -5.30000019    
        2016           1          19           6  -5.30000019       98.5999985      -5.40000010    
        2016           1          19           7  -5.50000000       97.9000015      -5.59999990    
        2016           1          19           8  -6.30000019       100.000000      -6.09999990    
        2016           1          19           9  -4.59999990       99.0000000      -4.50000000    
        2016           1          19          10  -3.20000005       88.9000015      -4.69999981    
        2016           1          19          11  -1.60000002       77.6999969      -4.90000010    
        2016           1          19          12  -1.00000000       57.7999992      -8.19999981    
        2016           1          19          13 -0.899999976       57.7999992      -8.10000038    
        2016           1          19          14  -1.20000005       59.5000000      -8.00000000    
        2016           1          19          15  -1.29999995       60.2000008      -7.90000010    
        2016           1          19          16  -1.39999998       65.9000015      -6.90000010    
        2016           1          19          17  -2.50000000       80.6999969      -5.30000019    
        2016           1          19          18  -3.59999990       90.5999985      -4.80000019    
        2016           1          19          19  -4.19999981       94.9000015      -4.80000019    
        2016           1          19          20  -4.80000019       94.5999985      -5.40000010    
        2016           1          19          21  -6.00000000       97.4000015      -6.19999981    
        2016           1          19          22  -6.50000000       99.4000015      -6.40000010    
        2016           1          19          23  -7.40000010       100.000000      -7.30000019    
        2016           1          20           0  -7.69999981       99.5000000      -7.69999981    
        2016           1          20           1  -7.59999990       93.5999985      -8.30000019    
        2016           1          20           2  -7.80000019       92.5000000      -8.69999981    
        2016           1          20           3  -8.10000038       91.4000015      -9.00000000    
        2016           1          20           4  -8.60000038       93.5999985      -9.30000019    
        2016           1          20           5  -8.39999962       97.5000000      -8.60000038    
        2016           1          20           6  -7.90000010       100.000000      -7.69999981    
        2016           1          20           7  -7.69999981       99.5000000      -7.69999981    
        2016           1          20           8  -7.59999990       97.5999985      -7.80000019    
        2016           1          20           9  -7.09999990       97.9000015      -7.19999981    
        2016           1          20          10  -5.50000000       96.8000031      -5.80000019    
        2016           1          20          11  -3.90000010       92.6999969      -4.69999981    
        2016           1          20          12  -1.89999998       84.0999985      -4.09999990    
        2016           1          20          13 -0.600000024       76.6999969      -4.09999990    
        2016           1          20          14  0.300000012       74.0000000      -3.79999995    
        2016           1          20          15  0.800000012       65.0999985      -5.00000000    
        2016           1          20          16  0.300000012       72.3000031      -4.00000000    
        2016           1          20          17 -0.800000012       77.9000015      -4.00000000    
        2016           1          20          18  -1.60000002       92.0000000      -2.59999990    
        2016           1          20          19  -2.59999990       100.000000      -2.40000010    
        2016           1          20          20  -2.90000010       99.9000015      -2.70000005    
        2016           1          20          21  -3.90000010       100.000000      -3.70000005    
        2016           1          20          22  -3.70000005       100.000000      -3.50000000    
        2016           1          20          23  -3.20000005       100.000000      -3.00000000    
        2016           1          21           0  -3.59999990       100.000000      -3.40000010    
        2016           1          21           1  -4.00000000       100.000000      -3.90000010    
        2016           1          21           2  -3.40000010       95.0999985      -4.00000000    
        2016           1          21           3  -4.09999990       99.4000015      -4.09999990    
        2016           1          21           4  -4.09999990       99.5000000      -4.00000000    
        2016           1          21           5  -4.09999990       100.000000      -3.90000010    
        2016           1          21           6  -4.09999990       99.5000000      -4.00000000    
        2016           1          21           7  -3.79999995       97.0999985      -4.09999990    
        2016           1          21           8  -5.00000000       100.000000      -4.80000019    
        2016           1          21           9  -3.50000000       98.8000031      -3.50000000    
        2016           1          21          10 -0.699999988       87.6999969      -2.40000010    
        2016           1          21          11  0.400000006       83.1999969      -2.09999990    
        2016           1          21          12  0.699999988       88.6999969     -0.899999976    
        2016           1          21          13  0.200000003       100.000000      0.200000003    
        2016           1          21          14  0.899999976       92.4000015     -0.200000003    
        2016           1          21          15   1.10000002       78.0999985      -2.20000005    
        2016           1          21          16  0.500000000       77.4000015      -2.90000010    
        2016           1          21          17 -0.200000003       80.0000000      -3.20000005    
        2016           1          21          18 -0.899999976       77.0999985      -4.30000019    
        2016           1          21          19  -2.20000005       79.4000015      -5.19999981    
        2016           1          21          20  -3.40000010       85.5000000      -5.30000019    
        2016           1          21          21  -3.09999990       83.3000031      -5.40000010    
        2016           1          21          22  -3.59999990       88.1999969      -5.09999990    
        2016           1          21          23  -4.00000000       89.3000031      -5.40000010    
        2016           1          22           0  -5.30000019       94.8000031      -5.90000010    
        2016           1          22           1  -6.19999981       99.1999969      -6.19999981    
        2016           1          22           2  -6.30000019       99.6999969      -6.30000019    
        2016           1          22           3  -6.59999990       100.000000      -6.40000010    
        2016           1          22           4  -6.59999990       100.000000      -6.40000010    
        2016           1          22           5  -7.09999990       100.000000      -6.90000010    
        2016           1          22           6  -7.69999981       100.000000      -7.59999990    
        2016           1          22           7  -8.30000019       100.000000      -8.10000038    
        2016           1          22           8  -8.39999962       100.000000      -8.19999981    
        2016           1          22           9  -7.09999990       100.000000      -7.00000000    
        2016           1          22          10  -5.30000019       99.3000031      -5.19999981    
        2016           1          22          11  -3.50000000       89.8000031      -4.90000010    
        2016           1          22          12  -2.00000000       79.8000031      -4.90000010    
        2016           1          22          13 -0.899999976       69.3000031      -5.80000019    
        2016           1          22          14 -0.300000012       59.9000015      -7.00000000    
        2016           1          22          15 -0.400000006       57.7000008      -7.69999981    
        2016           1          22          16  -1.00000000       62.4000015      -7.09999990    
        2016           1          22          17  -2.09999990       67.1999969      -7.19999981    
        2016           1          22          18  -3.29999995       77.6999969      -6.59999990    
        2016           1          22          19  -4.59999990       91.6999969      -5.69999981    
        2016           1          22          20  -4.69999981       89.4000015      -6.09999990    
        2016           1          22          21  -4.69999981       88.3000031      -6.19999981    
        2016           1          22          22  -5.30000019       90.5000000      -6.50000000    
        2016           1          22          23  -6.00000000       95.0000000      -6.50000000    
        2016           1          23           0  -6.40000010       96.8000031      -6.69999981    
        2016           1          23           1  -7.50000000       99.9000015      -7.40000010    
        2016           1          23           2  -8.89999962       100.000000      -8.69999981    
        2016           1          23           3  -8.89999962       100.000000      -8.69999981    
        2016           1          23           4  -9.80000019       100.000000      -9.69999981    
        2016           1          23           5  -10.3000002       100.000000      -10.1000004    
        2016           1          23           6  -11.1000004       100.000000      -10.8999996    
        2016           1          23           7  -11.1000004       100.000000      -10.8999996    
        2016           1          23           8  -10.8000002       100.000000      -10.6000004    
        2016           1          23           9  -8.39999962       100.000000      -8.19999981    
        2016           1          23          10  -5.09999990       100.000000      -4.90000010    
        2016           1          23          11  -3.20000005       98.3000031      -3.29999995    
        2016           1          23          12  -2.29999995       93.4000015      -3.00000000    
        2016           1          23          13  -2.00000000       93.0000000      -2.90000010    
        2016           1          23          14  -1.70000005       92.4000015      -2.59999990    
        2016           1          23          15  -1.39999998       85.3000031      -3.40000010    
        2016           1          23          16  -1.79999995       89.9000015      -3.09999990    
        2016           1          23          17  -3.29999995       99.8000031      -3.09999990    
        2016           1          23          18  -4.09999990       100.000000      -4.00000000    
        2016           1          23          19  -4.09999990       100.000000      -3.90000010    
        2016           1          23          20  -4.30000019       100.000000      -4.09999990    
        2016           1          23          21  -4.90000010       100.000000      -4.69999981    
        2016           1          23          22  -4.40000010       100.000000      -4.30000019    
        2016           1          23          23  -4.19999981       100.000000      -4.00000000    
        2016           1          24           0  -4.19999981       100.000000      -4.00000000    
        2016           1          24           1  -3.90000010       98.4000015      -3.90000010    
        2016           1          24           2  -3.70000005       98.6999969      -3.70000005    
        2016           1          24           3  -3.90000010       100.000000      -3.70000005    
        2016           1          24           4  -3.90000010       100.000000      -3.70000005    
        2016           1          24           5  -3.90000010       100.000000      -3.70000005    
        2016           1          24           6  -4.00000000       100.000000      -3.79999995    
        2016           1          24           7  -4.09999990       100.000000      -3.90000010    
        2016           1          24           8  -4.30000019       100.000000      -4.09999990    
        2016           1          24           9  -4.40000010       100.000000      -4.19999981    
        2016           1          24          10  -4.09999990       100.000000      -3.90000010    
        2016           1          24          11  -3.59999990       100.000000      -3.40000010    
        2016           1          24          12  -3.29999995       100.000000      -3.09999990    
        2016           1          24          13  -2.59999990       98.8000031      -2.59999990    
        2016           1          24          14  -1.60000002       92.6999969      -2.59999990    
        2016           1          24          15  -1.70000005       97.3000031      -2.00000000    
        2016           1          24          16  -1.89999998       100.000000      -1.70000005    
        2016           1          24          17  -2.00000000       100.000000      -1.79999995    
        2016           1          24          18  -2.50000000       100.000000      -2.29999995    
        2016           1          24          19  -2.90000010       100.000000      -2.70000005    
        2016           1          24          20  -2.20000005       100.000000      -2.00000000    
        2016           1          24          21  -2.20000005       100.000000      -2.00000000    
        2016           1          24          22  -2.20000005       100.000000      -2.00000000    
        2016           1          24          23  -2.20000005       100.000000      -2.00000000    
        2016           1          25           0  -2.09999990       100.000000      -1.89999998    
        2016           1          25           1  -2.00000000       100.000000      -1.79999995    
        2016           1          25           2  -2.09999990       100.000000      -1.89999998    
        2016           1          25           3  -2.40000010       100.000000      -2.20000005    
        2016           1          25           4  -2.40000010       100.000000      -2.20000005    
        2016           1          25           5  -2.40000010       100.000000      -2.20000005    
        2016           1          25           6  -2.50000000       100.000000      -2.29999995    
        2016           1          25           7  -2.59999990       100.000000      -2.40000010    
        2016           1          25           8  -2.59999990       100.000000      -2.40000010    
        2016           1          25           9  -2.00000000       100.000000      -1.79999995    
        2016           1          25          10  -1.20000005       100.000000      -1.00000000    
        2016           1          25          11 -0.300000012       100.000000     -0.200000003    
        2016           1          25          12  0.899999976       100.000000      0.800000012    
        2016           1          25          13   1.89999998       100.000000       1.79999995    
        2016           1          25          14   2.40000010       100.000000       2.29999995    
        2016           1          25          15   2.59999990       100.000000       2.50000000    
        2016           1          25          16   2.50000000       100.000000       2.40000010    
        2016           1          25          17   1.89999998       100.000000       1.79999995    
        2016           1          25          18   1.29999995       100.000000       1.20000005    
        2016           1          25          19  0.899999976       100.000000      0.800000012    
        2016           1          25          20  0.699999988       100.000000      0.600000024    
        2016           1          25          21  0.699999988       100.000000      0.600000024    
        2016           1          25          22  0.699999988       100.000000      0.600000024    
        2016           1          25          23  0.800000012       100.000000      0.699999988    
        2016           1          26           0  0.899999976       100.000000      0.800000012    
        2016           1          26           1   1.20000005       100.000000       1.10000002    
        2016           1          26           2   1.60000002       100.000000       1.50000000    
        2016           1          26           3   1.70000005       100.000000       1.60000002    
        2016           1          26           4   1.79999995       100.000000       1.79999995    
        2016           1          26           5   1.70000005       50.0000000      0.800000012    
        2016           1          27          12   3.40000010       83.3000031       2.79999995    
        2016           1          27          13   4.09999990       100.000000       4.00000000    
        2016           1          27          14   4.50000000       100.000000       4.40000010    
        2016           1          27          15   4.50000000       50.0000000       2.20000005    
        2016           1          27          20   2.09999990       16.7000008      0.300000012    
        2016           1          28           8   2.09999990       33.2999992      0.600000024    
        2016           1          29           7   4.40000010       16.7000008      0.699999988    
