        2017           1           1           0  -6.59999990       100.000000      -6.50000000       262.454834       0.00000000      -1.27784061    
        2017           1           1           1  -7.00000000       100.000000      -6.80000019       267.409363       0.00000000      -1.40321779    
        2017           1           1           2  -6.90000010       100.000000      -6.69999981       266.176849       0.00000000      -1.37119222    
        2017           1           1           3  -7.69999981       100.000000      -7.50000000       275.996979       0.00000000      -1.64075553    
        2017           1           1           4  -7.19999981       100.000000      -7.00000000       269.871277       0.00000000      -1.46866941    
        2017           1           1           5  -6.90000010       100.000000      -6.69999981       266.176849       0.00000000      -1.37119222    
        2017           1           1           6  -7.69999981       100.000000      -7.50000000       275.996979       0.00000000      -1.64075553    
        2017           1           1           7  -8.60000038       100.000000      -8.39999962       286.877930       0.00000000      -1.98319936    
        2017           1           1           8  -7.90000010       100.000000      -7.69999981       278.431335       0.00000000      -1.71311021    
        2017           1           1           9  -5.30000019       100.000000      -5.09999990       246.119629       0.00000000     -0.917208135    
        2017           1           1          10 -0.800000012       91.6999969      -1.89999998       327.062927       0.00000000     -0.103253156    
        2017           1           1          11   1.00000000       68.1999969      -4.19999981       779.981750       0.00000000      0.149677426    
        2017           1           1          12   2.79999995       58.5999985      -4.50000000       1047.47388       0.00000000      0.432920545    
        2017           1           1          13   4.50000000       50.4000015      -5.00000000       1299.46777       0.00000000      0.717524409    
        2017           1           1          14   4.69999981       48.2999992      -5.30000019       1367.53735       0.00000000      0.771155238    
        2017           1           1          15   4.69999981       47.2000008      -5.59999990       1402.95789       0.00000000      0.789154828    
        2017           1           1          16   3.09999990       52.5999985      -5.69999981       1217.82239       0.00000000      0.522796392    
        2017           1           1          17 -0.500000000       63.7999992      -6.50000000       887.012939       0.00000000      -9.00943428E-02
        2017           1           1          18  -2.90000010       74.0999985      -6.69999981       683.307251       0.00000000     -0.552378953    
        2017           1           1          19  -3.50000000       84.9000015      -5.59999990       479.534088       0.00000000     -0.612015486    
        2017           1           1          20  -3.90000010       93.1999969      -4.69999981       338.783936       0.00000000     -0.642587483    
        2017           1           1          21  -4.19999981       98.5999985      -4.30000019       254.170731       0.00000000     -0.670972347    
        2017           1           1          22  -4.30000019       98.6999969      -4.40000010       253.851868       0.00000000     -0.692124546    
        2017           1           1          23  -4.59999990       99.5000000      -4.50000000       245.015900       0.00000000     -0.753499746    
        2017           1           2           0  -4.80000019       97.1999969      -5.00000000       284.081818       0.00000000     -0.818778574    
        2017           1           2           1  -5.90000010       97.5999985      -6.00000000       291.225403       0.00000000      -1.10165250    
        2017           1           2           2  -7.50000000       100.000000      -7.30000019       273.553467       0.00000000      -1.57043922    
        2017           1           2           3  -7.80000019       100.000000      -7.59999990       277.217224       0.00000000      -1.67667484    
        2017           1           2           4  -6.80000019       100.000000      -6.59999990       264.938232       0.00000000      -1.33962452    
        2017           1           2           5  -6.09999990       100.000000      -5.90000010       256.206482       0.00000000      -1.13099110    
        2017           1           2           6  -7.80000019       100.000000      -7.59999990       277.217224       0.00000000      -1.67667484    
        2017           1           2           7  -5.69999981       100.000000      -5.50000000       251.172256       0.00000000      -1.02096975    
        2017           1           2           8  -6.50000000       100.000000      -6.30000019       261.210083       0.00000000      -1.24761248    
        2017           1           2           9  -3.29999995       100.000000      -3.09999990       220.218750       0.00000000     -0.481557608    
        2017           1           2          10   2.20000005       63.7000008      -4.09999990       878.373230       0.00000000      0.319725126    
        2017           1           2          11   4.09999990       49.4000015      -5.59999990       1325.69678       0.00000000      0.686025441    
        2017           1           2          12   5.19999981       47.9000015      -4.90000010       1386.47546       0.00000000      0.830763221    
        2017           1           2          13   6.30000019       47.7000008      -4.09999990       1406.59412       0.00000000      0.936352730    
        2017           1           2          14   7.09999990       46.2000008      -3.79999995       1466.57874       0.00000000       1.03110135    
        2017           1           2          15   7.40000010       45.5000000      -3.59999990       1494.32532       0.00000000       1.06898963    
        2017           1           2          16   5.69999981       50.7999992      -3.70000005       1301.09888       0.00000000      0.829186082    
        2017           1           2          17   1.79999995       61.5000000      -4.80000019       963.112122       0.00000000      0.284815252    
        2017           1           2          18   1.00000000       66.8000031      -4.40000010       827.570923       0.00000000      0.154298082    
        2017           1           2          19   1.29999995       66.3000031      -4.19999981       841.631226       0.00000000      0.197772607    
        2017           1           2          20   3.40000010       58.2000008      -4.00000000       1063.91028       0.00000000      0.507224798    
        2017           1           2          21   4.50000000       52.0000000      -4.50000000       1251.02942       0.00000000      0.695411742    
        2017           1           2          22   4.00000000       55.5999985      -4.00000000       1141.35535       0.00000000      0.598751605    
        2017           1           2          23   3.59999990       66.5000000      -2.09999990       854.833069       0.00000000      0.463307828    
        2017           1           3           0   3.50000000       68.5000000      -1.70000005       806.624573       0.00000000      0.440367043    
        2017           1           3           1   4.00000000       60.7000008      -2.90000010       1003.35840       0.00000000      0.548359513    
        2017           1           3           2   3.40000010       67.0000000      -2.20000005       841.297058       0.00000000      0.440491229    
        2017           1           3           3   1.70000005       88.8000031     -0.100000001       375.498291       0.00000000      0.187505975    
        2017           1           3           4 -0.100000001       100.000000       0.00000000       175.361298       0.00000000      -1.11557674E-02
        2017           1           3           5 -0.500000000       100.000000     -0.400000006       182.474228       0.00000000      -5.77118658E-02
        2017           1           3           6 -0.600000024       100.000000     -0.400000006       183.850830       0.00000000      -6.98308349E-02
        2017           1           3           7 -0.600000024       100.000000     -0.400000006       183.850830       0.00000000      -6.98308349E-02
        2017           1           3           8 -0.600000024       100.000000     -0.400000006       183.850830       0.00000000      -6.98308349E-02
        2017           1           3           9 -0.500000000       100.000000     -0.300000012       182.474228       0.00000000      -5.77118658E-02
