        2014           1           1           0   3.70000005       90.3000031       2.00000000       355.183533       0.00000000      0.347955257    
        2014           1           1           1   3.79999995       89.5000000       2.09999990       370.439514       0.00000000      0.358021468    
        2014           1           1           2   3.90000010       87.4000015       1.79999995       410.492676       0.00000000      0.373646289    
        2014           1           1           3   3.70000005       88.0999985       1.70000005       396.374115       0.00000000      0.356667638    
        2014           1           1           4   3.40000010       88.5999985       1.60000002       385.753784       0.00000000      0.332893163    
        2014           1           1           5   3.29999995       87.5000000       1.29999995       406.099213       0.00000000      0.329503804    
        2014           1           1           6   3.00000000       87.9000015       1.00000000       397.324554       0.00000000      0.304607153    
        2014           1           1           7   2.40000010       91.0999985      0.899999976       335.871307       0.00000000      0.245384470    
        2014           1           1           8   2.40000010       91.3000031       1.00000000       332.238190       0.00000000      0.244845584    
        2014           1           1           9   2.90000010       89.8000031       1.20000005       361.493164       0.00000000      0.290266693    
        2014           1           1          10   3.70000005       85.9000015       1.39999998       438.435455       0.00000000      0.365826249    
        2014           1           1          11   5.00000000       80.8000031       1.79999995       546.509033       0.00000000      0.479699731    
        2014           1           1          12   5.90000010       77.8000031       2.20000005       614.624573       0.00000000      0.552169323    
        2014           1           1          13   7.19999981       73.4000015       2.59999990       720.147339       0.00000000      0.652963698    
        2014           1           1          14   8.00000000       70.0000000       2.70000005       805.177490       0.00000000      0.720271468    
        2014           1           1          15   8.00000000       70.0999985       2.79999995       802.795288       0.00000000      0.719241261    
        2014           1           1          16   7.19999981       74.1999969       2.79999995       702.024658       0.00000000      0.645904005    
        2014           1           1          17   5.80000019       81.0000000       2.59999990       546.680725       0.00000000      0.524944544    
        2014           1           1          18   4.90000010       87.6999969       2.90000010       408.922943       0.00000000      0.436064661    
        2014           1           1          19   4.19999981       90.4000015       2.59999990       355.171265       0.00000000      0.380853087    
        2014           1           1          20   3.09999990       89.4000015       1.39999998       369.654663       0.00000000      0.307273209    
        2014           1           1          21   2.20000005       90.5000000      0.600000024       346.111481       0.00000000      0.229694620    
        2014           1           1          22   1.79999995       91.9000015      0.400000006       319.404266       0.00000000      0.190449312    
        2014           1           1          23   2.50000000       89.5999985      0.800000012       363.712891       0.00000000      0.258047760    
