        2017           1           1           0  -6.69999981       100.000000      -6.50000000       263.696533       0.00000000      -1.30850935    
        2017           1           1           1  -7.50000000       100.000000      -7.40000010       273.553467       0.00000000      -1.57043922    
        2017           1           1           2  -7.80000019       99.6999969      -7.69999981       281.773193       0.00000000      -1.68172598    
        2017           1           1           3  -7.80000019       100.000000      -7.59999990       277.217224       0.00000000      -1.67667484    
        2017           1           1           4  -7.90000010       100.000000      -7.69999981       278.431335       0.00000000      -1.71311021    
        2017           1           1           5  -8.30000019       99.8000031      -8.19999981       286.292358       0.00000000      -1.86789179    
        2017           1           1           6  -8.30000019       99.5000000      -8.30000019       290.839111       0.00000000      -1.87353027    
        2017           1           1           7  -8.69999981       98.6999969      -8.69999981       307.723114       0.00000000      -2.05070639    
        2017           1           1           8  -8.39999962       98.9000015      -8.39999962       301.140594       0.00000000      -1.92446566    
        2017           1           1           9  -6.50000000       99.9000015      -6.30000019       262.749176       0.00000000      -1.24886286    
        2017           1           1          10  -3.79999995       99.6999969      -3.59999990       231.528915       0.00000000     -0.580276668    
        2017           1           1          11 -0.600000024       88.0000000      -2.29999995       390.883057       0.00000000      -7.93739110E-02
        2017           1           1          12   1.10000002       72.5000000      -3.20000005       699.360413       0.00000000      0.155236036    
        2017           1           1          13   2.50000000       62.2999992      -4.00000000       949.015015       0.00000000      0.371402055    
        2017           1           1          14   3.20000005       55.9000015      -4.69999981       1124.80249       0.00000000      0.504162610    
        2017           1           1          15   3.40000010       52.7999992      -5.40000010       1215.24097       0.00000000      0.559188068    
        2017           1           1          16   2.09999990       56.0999985      -5.80000019       1108.20972       0.00000000      0.356567532    
        2017           1           1          17  0.200000003       62.0000000      -6.19999981       936.772827       0.00000000       3.52387764E-02
        2017           1           1          18  -1.60000002       70.5999985      -6.19999981       746.839172       0.00000000     -0.286828190    
        2017           1           1          19  -3.29999995       77.0000000      -6.69999981       628.050232       0.00000000     -0.625648916    
        2017           1           1          20  -4.19999981       82.9000015      -6.50000000       523.441101       0.00000000     -0.798245549    
        2017           1           1          21  -5.30000019       88.4000015      -6.80000019       436.439545       0.00000000      -1.03774178    
        2017           1           1          22  -6.09999990       91.5000000      -7.09999990       392.538666       0.00000000      -1.23619926    
        2017           1           1          23  -6.40000010       94.0000000      -7.09999990       354.809479       0.00000000      -1.29565549    
        2017           1           2           0  -7.09999990       95.6999969      -7.59999990       335.610687       0.00000000      -1.50029802    
        2017           1           2           1  -6.90000010       97.8000031      -7.09999990       300.193207       0.00000000      -1.40207613    
