        2014           1           1           0   3.70000005       100.000000       3.59999990       183.167130       0.00000000      0.314112782    
        2014           1           1           1   3.50000000       100.000000       3.50000000       182.725647       0.00000000      0.301372468    
        2014           1           1           2   3.50000000       100.000000       3.40000010       182.725647       0.00000000      0.301372468    
        2014           1           1           3   3.29999995       100.000000       3.20000005       182.287216       0.00000000      0.288211465    
        2014           1           1           4   2.90000010       100.000000       2.79999995       181.428757       0.00000000      0.260584652    
        2014           1           1           5   2.59999990       100.000000       2.59999990       180.794113       0.00000000      0.238679782    
        2014           1           1           6   2.29999995       100.000000       2.20000005       180.162537       0.00000000      0.215716928    
        2014           1           1           7   2.09999990       100.000000       2.00000000       179.748627       0.00000000      0.199801132    
        2014           1           1           8   2.29999995       100.000000       2.29999995       180.162537       0.00000000      0.215716928    
        2014           1           1           9   3.00000000       100.000000       2.90000010       181.646439       0.00000000      0.267657846    
        2014           1           1          10   4.19999981       100.000000       4.09999990       184.273926       0.00000000      0.344189197    
        2014           1           1          11   6.50000000       100.000000       6.40000010       189.639282       0.00000000      0.453632593    
        2014           1           1          12   7.40000010       96.0999985       6.69999981       261.387909       0.00000000      0.505143523    
        2014           1           1          13   7.80000019       94.5999985       6.80000019       290.106354       0.00000000      0.526285470    
        2014           1           1          14   8.50000000       91.5999985       7.00000000       348.883057       0.00000000      0.564724922    
        2014           1           1          15   8.00000000       92.5999985       6.69999981       328.053223       0.00000000      0.543987811    
        2014           1           1          16   6.69999981       98.0000000       6.30000019       225.283646       0.00000000      0.470615268    
        2014           1           1          17   5.40000010       100.000000       5.30000019       187.017929       0.00000000      0.406805128    
        2014           1           1          18   4.80000019       100.000000       4.69999981       185.629059       0.00000000      0.377109528    
        2014           1           1          19   4.00000000       100.000000       3.90000010       183.826309       0.00000000      0.332456470    
        2014           1           1          20   3.09999990       100.000000       3.00000000       181.861053       0.00000000      0.274619132    
        2014           1           1          21   2.20000005       100.000000       2.09999990       179.957123       0.00000000      0.207820758    
        2014           1           1          22   2.09999990       100.000000       2.00000000       179.748627       0.00000000      0.199801132    
        2014           1           1          23   1.89999998       100.000000       1.79999995       179.331665       0.00000000      0.183385283    
        2014           1           2           0  0.400000006       100.000000      0.300000012       176.327072       0.00000000       4.30269092E-02
        2014           1           2           1  0.800000012       100.000000      0.699999988       177.111938       0.00000000       8.35914016E-02
        2014           1           2           2   1.89999998       100.000000       1.79999995       179.331665       0.00000000      0.183385283    
        2014           1           2           3   1.50000000       100.000000       1.39999998       178.516129       0.00000000      0.149003819    
        2014           1           2           4   1.89999998       100.000000       1.79999995       179.331665       0.00000000      0.183385283    
        2014           1           2           5   1.60000002       100.000000       1.60000002       178.718491       0.00000000      0.157796919    
        2014           1           2           6 -0.600000024       100.000000     -0.400000006       174.413940       0.00000000      -6.94281384E-02
        2014           1           2           7  0.100000001       100.000000      0.100000001       175.747604       0.00000000       1.09942071E-02
        2014           1           2           8  0.400000006       100.000000      0.400000006       176.327072       0.00000000       4.30269092E-02
        2014           1           2           9   1.60000002       66.6999969      0.800000012       834.502991       0.00000000      0.236779213    
        2014           1           2          10   4.19999981       16.7000008      0.800000012       2876.55151       0.00000000       2.06631351    
        2014           1           2          12   8.19999981       98.8000031       7.90000010       215.202911       0.00000000      0.515376270    
        2014           1           2          13   9.30000019       92.5999985       8.10000038       332.931091       0.00000000      0.578875244    
        2014           1           2          14   10.3000002       90.0000000       8.50000000       387.228485       0.00000000      0.616722465    
        2014           1           2          15   10.3999996       89.5000000       8.60000038       397.511597       0.00000000      0.622015715    
        2014           1           2          16   9.30000019       95.8000031       8.50000000       272.986267       0.00000000      0.559460580    
        2014           1           2          17   7.59999990       99.5000000       7.50000000       201.182465       0.00000000      0.494171083    
        2014           1           2          18   6.69999981       100.000000       6.69999981       190.129837       0.00000000      0.461169064    
        2014           1           2          19   4.59999990       100.000000       4.50000000       185.175308       0.00000000      0.366506279    
        2014           1           2          20   3.79999995       100.000000       3.70000005       183.384811       0.00000000      0.320328265    
        2014           1           2          21   2.50000000       100.000000       2.40000010       180.585632       0.00000000      0.231144980    
        2014           1           2          22  0.899999976       100.000000      0.899999976       177.311234       0.00000000       9.33616310E-02
        2014           1           2          23   1.20000005       100.000000       1.10000002       177.912155       0.00000000      0.121810794    
        2014           1           3           0  -1.79999995       100.000000      -1.60000002       200.216705       0.00000000     -0.231519133    
        2014           1           3           1  -2.29999995       100.000000      -2.20000005       206.937195       0.00000000     -0.308494568    
        2014           1           3           2  -2.50000000       100.000000      -2.29999995       209.610672       0.00000000     -0.341005057    
        2014           1           3           3  -1.79999995       100.000000      -1.60000002       200.216705       0.00000000     -0.231519133    
        2014           1           3           4  -1.50000000       100.000000      -1.39999998       196.154358       0.00000000     -0.188154638    
        2014           1           3           5  -1.39999998       100.000000      -1.20000005       194.796158       0.00000000     -0.174151331    
        2014           1           3           6 -0.600000024       100.000000     -0.400000006       183.850830       0.00000000      -6.98308349E-02
        2014           1           3           7  0.500000000       100.000000      0.400000006       168.579498       0.00000000       5.31375594E-02
        2014           1           3           8   1.39999998       100.000000       1.39999998       178.313782       0.00000000      0.140076205    
        2014           1           3           9   2.90000010       100.000000       2.79999995       181.428757       0.00000000      0.260584652    
        2014           1           3          10   4.00000000       100.000000       3.90000010       183.826309       0.00000000      0.332456470    
        2014           1           3          11   5.80000019       100.000000       5.69999981       187.956100       0.00000000      0.424926281    
        2014           1           3          12   7.40000010       100.000000       7.30000019       191.880463       0.00000000      0.485369980    
        2014           1           3          13   8.19999981       100.000000       8.10000038       193.919312       0.00000000      0.509166837    
        2014           1           3          14   9.10000038       100.000000       9.00000000       196.276993       0.00000000      0.531492352    
