        2015           1           1           0  -16.8999996       88.3000031      -18.2999992       548.745667       0.00000000      -9.39434338    
        2015           1           1           1  -17.5000000       87.6999969      -18.8999996       562.887207       0.00000000      -10.3642368    
        2015           1           1           2  -17.5000000       87.8000031      -18.8999996       561.355774       0.00000000      -10.3524275    
        2015           1           1           3  -15.3999996       90.0999985      -16.6000004       508.191223       0.00000000      -7.29207945    
        2015           1           1           4  -14.3999996       90.5000000      -15.6000004       492.967407       0.00000000      -6.18846035    
        2015           1           1           5  -14.6000004       89.6999969      -15.6999998       507.165680       0.00000000      -6.44826794    
        2015           1           1           6  -15.1999998       88.5999985      -16.5000000       529.594360       0.00000000      -7.18466663    
        2015           1           1           7  -15.1000004       88.5999985      -16.3999996       528.722107       0.00000000      -7.07153225    
        2015           1           1           8  -14.3999996       89.0999985      -15.6999998       514.707825       0.00000000      -6.28575516    
        2015           1           1           9  -13.6000004       89.5999985      -14.8000002       499.591309       0.00000000      -5.48506832    
        2015           1           1          10  -12.5000000       89.3000031      -13.8000002       494.080322       0.00000000      -4.57559443    
        2015           1           1          11  -11.1000004       87.5000000      -12.6000004       510.039978       0.00000000      -3.65432763    
        2015           1           1          12  -9.60000038       82.5999985      -11.8000002       579.602600       0.00000000      -2.92847729    
        2015           1           1          13  -8.10000038       77.9000015      -11.1999998       652.044067       0.00000000      -2.29526329    
        2015           1           1          14  -7.50000000       77.1999969      -10.6999998       660.322083       0.00000000      -2.03480768    
        2015           1           1          15  -6.80000019       76.9000015      -10.0000000       660.273010       0.00000000      -1.74255121    
        2015           1           1          16  -6.80000019       79.3000031      -9.69999981       614.768677       0.00000000      -1.68976104    
        2015           1           1          17  -7.19999981       83.8000031      -9.30000019       536.376221       0.00000000      -1.75294089    
        2015           1           1          18  -6.69999981       83.4000015      -8.89999962       538.743103       0.00000000      -1.56929338    
        2015           1           1          19  -6.59999990       85.1999969      -8.50000000       505.763000       0.00000000      -1.50010347    
        2015           1           1          20  -6.90000010       88.3000031      -8.39999962       455.080322       0.00000000      -1.55311024    
        2015           1           1          21  -6.80000019       89.3000031      -8.19999981       437.065002       0.00000000      -1.50034547    
        2015           1           1          22  -7.09999990       88.3000031      -8.60000038       457.159027       0.00000000      -1.62618101    
        2015           1           1          23  -6.19999981       82.9000015      -8.60000038       542.977112       0.00000000      -1.39901352    
        2015           1           2           0  -6.09999990       81.8000031      -8.60000038       562.090027       0.00000000      -1.38297319    
        2015           1           2           1  -5.80000019       81.8000031      -8.19999981       559.269409       0.00000000      -1.28134739    
        2015           1           2           2  -5.40000010       80.8000031      -8.00000000       574.056335       0.00000000      -1.16688347    
        2015           1           2           3  -5.30000019       83.0000000      -7.59999990       532.460999       0.00000000      -1.10534477    
        2015           1           2           4  -5.09999990       83.0999985      -7.40000010       528.668457       0.00000000      -1.04427350    
        2015           1           2           5  -5.00000000       81.1999969      -7.50000000       562.822815       0.00000000      -1.03883982    
        2015           1           2           6  -4.90000010       83.0000000      -7.19999981       528.536621       0.00000000     -0.987462878    
        2015           1           2           7  -4.69999981       82.6999969      -7.09999990       532.083923       0.00000000     -0.934470296    
        2015           1           2           8  -4.40000010       81.5999985      -7.00000000       549.593384       0.00000000     -0.864204943    
        2015           1           2           9  -4.09999990       80.3000031      -6.90000010       571.247925       0.00000000     -0.797683656    
        2015           1           2          10  -3.20000005       74.3000031      -7.00000000       681.728271       0.00000000     -0.623471797    
        2015           1           2          11  -2.40000010       69.0000000      -7.19999981       788.094177       0.00000000     -0.470741898    
        2015           1           2          12  -2.09999990       69.5000000      -6.80000019       774.818787       0.00000000     -0.398765862    
        2015           1           2          13  -1.70000005       71.8000031      -6.00000000       721.695618       0.00000000     -0.302168250    
        2015           1           2          14 -0.800000012       73.0000000      -4.90000010       688.427307       0.00000000     -0.129754767    
        2015           1           2          15 -0.600000024       75.5999985      -4.30000019       631.904053       0.00000000      -9.24178138E-02
        2015           1           2          16  -1.39999998       85.5000000      -3.40000010       445.913239       0.00000000     -0.203745827    
        2015           1           2          17  -2.40000010       89.0999985      -3.79999995       391.937744       0.00000000     -0.364410609    
        2015           1           2          18  -2.70000005       91.1999969      -3.79999995       358.657196       0.00000000     -0.410744220    
        2015           1           2          19  -3.40000010       96.0000000      -3.79999995       286.169708       0.00000000     -0.521252811    
        2015           1           2          20  -4.40000010       99.3000031      -4.30000019       245.610687       0.00000000     -0.709963977    
        2015           1           2          21  -4.30000019       99.0999985      -4.30000019       247.499283       0.00000000     -0.689326584    
