        2017           1           2          13   5.80000019       46.7999992      -4.59999990    
        2017           1           2          14   5.80000019       47.5000000      -4.50000000    
        2017           1           2          15   5.19999981       50.5999985      -4.30000019    
        2017           1           2          16   3.20000005       57.2000008      -4.50000000    
        2017           1           2          17   1.39999998       61.5999985      -5.09999990    
        2017           1           2          18  0.100000001       66.1999969      -5.40000010    
        2017           1           2          19 -0.899999976       70.4000015      -5.50000000    
        2017           1           2          20  0.500000000       67.6999969      -4.80000019    
        2017           1           2          21  0.899999976       67.8000031      -4.30000019    
        2017           1           2          22   1.29999995       65.5000000      -4.40000010    
        2017           1           2          23   2.09999990       62.0999985      -4.40000010    
        2017           1           3           0   1.29999995       66.8000031      -4.09999990    
        2017           1           3           1  0.800000012       70.5999985      -3.79999995    
        2017           1           3           2  0.400000006       73.3000031      -3.79999995    
        2017           1           3           3   0.00000000       76.0000000      -3.59999990    
        2017           1           3           4 -0.200000003       77.6999969      -3.50000000    
        2017           1           3           5 -0.400000006       79.6999969      -3.40000010    
        2017           1           3           6 -0.200000003       79.3000031      -3.29999995    
        2017           1           3           7 -0.500000000       81.3000031      -3.20000005    
        2017           1           3           8  -1.00000000       84.3000031      -3.20000005    
        2017           1           3           9  -1.10000002       88.5000000      -2.59999990    
        2017           1           3          10  0.200000003       83.0999985      -2.20000005    
        2017           1           3          11  0.699999988       79.8000031      -2.40000010    
        2017           1           3          12   1.79999995       73.4000015      -2.50000000    
        2017           1           3          13   2.20000005       64.5000000      -3.79999995    
        2017           1           3          14   2.40000010       63.0999985      -3.90000010    
        2017           1           3          15   3.09999990       57.0000000      -4.59999990    
        2017           1           3          16   1.79999995       56.2000008      -6.00000000    
        2017           1           3          17 -0.699999988       64.3000031      -6.59999990    
        2017           1           3          18  -2.00000000       66.4000015      -7.40000010    
        2017           1           3          19  -4.69999981       79.4000015      -7.59999990    
        2017           1           3          20  -5.19999981       82.5999985      -7.50000000    
        2017           1           3          21  -5.69999981       85.8000031      -7.59999990    
        2017           1           3          22  -5.59999990       88.1999969      -7.09999990    
        2017           1           3          23  -5.50000000       89.0000000      -6.90000010    
        2017           1           4           0  -5.09999990       91.0999985      -6.19999981    
        2017           1           4           1  -5.00000000       91.5999985      -6.00000000    
        2017           1           4           2  -6.00000000       92.6999969      -6.80000019    
        2017           1           4           3  -6.09999990       94.6999969      -6.69999981    
        2017           1           4           4  -5.00000000       96.0999985      -5.30000019    
        2017           1           4           5  -4.69999981       94.3000031      -5.40000010    
        2017           1           4           6  -5.69999981       95.0000000      -6.30000019    
        2017           1           4           7  -6.00000000       95.5999985      -6.50000000    
        2017           1           4           8  -5.50000000       97.4000015      -5.80000019    
        2017           1           4           9  -4.40000010       95.8000031      -4.80000019    
        2017           1           4          10  -2.29999995       89.4000015      -3.70000005    
        2017           1           4          11 -0.899999976       84.1999969      -3.20000005    
        2017           1           4          12   1.29999995       74.5999985      -2.70000005    
        2017           1           4          13   2.40000010       65.4000015      -3.50000000    
        2017           1           4          14   2.20000005       61.7999992      -4.30000019    
        2017           1           4          15   1.79999995       61.7000008      -4.69999981    
        2017           1           4          16   1.29999995       60.7999992      -5.40000010    
        2017           1           4          17  0.800000012       64.4000015      -5.19999981    
        2017           1           4          18 -0.200000003       76.4000015      -3.79999995    
        2017           1           4          19  -1.10000002       95.0000000      -1.60000002    
        2017           1           4          20  -1.20000005       99.9000015      -1.00000000    
        2017           1           4          21  -1.20000005       100.000000      -1.00000000    
        2017           1           4          22  -1.60000002       100.000000      -1.39999998    
        2017           1           4          23  -1.50000000       100.000000      -1.29999995    
        2017           1           5           0 -0.500000000       100.000000     -0.300000012    
        2017           1           5           1 -0.500000000       100.000000     -0.300000012    
        2017           1           5           2 -0.800000012       100.000000     -0.600000024    
        2017           1           5           3 -0.899999976       100.000000     -0.699999988    
        2017           1           5           4  -1.70000005       100.000000      -1.50000000    
        2017           1           5           5  -2.50000000       100.000000      -2.29999995    
        2017           1           5           6  -2.20000005       100.000000      -2.00000000    
        2017           1           5           7  -2.29999995       100.000000      -2.09999990    
        2017           1           5           8  -2.79999995       100.000000      -2.70000005    
        2017           1           5           9  -3.59999990       99.5999985      -3.50000000    
        2017           1           5          10  -2.29999995       92.5000000      -3.20000005    
        2017           1           5          11  -1.39999998       85.5999985      -3.40000010    
        2017           1           5          12 -0.500000000       82.8000031      -3.00000000    
        2017           1           5          13  0.400000006       79.4000015      -2.79999995    
        2017           1           5          14   1.20000005       64.8000031      -4.59999990    
        2017           1           5          15   1.00000000       60.7999992      -5.69999981    
        2017           1           5          16 -0.100000001       62.9000015      -6.30000019    
        2017           1           5          17  -1.20000005       65.5000000      -6.69999981    
        2017           1           5          18  -1.79999995       67.9000015      -6.90000010    
        2017           1           5          19  -1.60000002       73.4000015      -5.69999981    
        2017           1           5          20  -2.29999995       71.1999969      -6.69999981    
        2017           1           5          21  -3.00000000       67.5000000      -8.10000038    
        2017           1           5          22  -3.50000000       66.0999985      -8.80000019    
        2017           1           5          23  -4.80000019       61.5999985      -10.8999996    
        2017           1           6           0  -5.59999990       54.0999985      -13.3000002    
        2017           1           6           1  -6.30000019       57.2999992      -13.3000002    
        2017           1           6           2  -6.80000019       60.0000000      -13.1999998    
        2017           1           6           3  -6.80000019       60.2000008      -13.1000004    
        2017           1           6           4  -7.30000019       62.4000015      -13.1999998    
        2017           1           6           5  -8.00000000       63.5000000      -13.5000000    
        2017           1           6           6  -8.39999962       66.4000015      -13.5000000    
        2017           1           6           7  -9.00000000       65.5000000      -14.1000004    
        2017           1           6           8  -9.19999981       57.5999985      -16.0000000    
        2017           1           6           9  -9.00000000       56.9000015      -15.8999996    
        2017           1           6          10  -8.50000000       56.4000015      -15.5000000    
        2017           1           6          11  -8.19999981       54.4000015      -15.6999998    
        2017           1           6          12  -7.19999981       51.7000008      -15.3999996    
        2017           1           6          13  -6.59999990       46.7000008      -16.1000004    
        2017           1           6          14  -6.50000000       44.7000008      -16.3999996    
        2017           1           6          15  -6.80000019       48.0999985      -15.8999996    
        2017           1           6          16  -7.09999990       51.5999985      -15.3000002    
        2017           1           6          17  -8.19999981       54.5999985      -15.6000004    
        2017           1           6          18  -9.19999981       53.4000015      -16.8999996    
        2017           1           6          19  -10.1999998       56.4000015      -17.1000004    
        2017           1           6          20  -10.3000002       51.2999992      -18.2999992    
        2017           1           6          21  -11.0000000       51.5000000      -18.8999996    
        2017           1           6          22  -11.3999996       52.4000015      -19.1000004    
        2017           1           6          23  -11.3999996       53.0999985      -19.0000000    
        2017           1           7           0  -12.6000004       56.9000015      -19.2999992    
        2017           1           7           1  -12.8000002       57.7999992      -19.2999992    
        2017           1           7           2  -12.6999998       56.2999992      -19.3999996    
        2017           1           7           3  -13.8000002       62.9000015      -19.2000008    
        2017           1           7           4  -13.8999996       63.5999985      -19.2000008    
        2017           1           7           5  -14.1999998       64.1999969      -19.2999992    
        2017           1           7           6  -14.5000000       64.3000031      -19.6000004    
        2017           1           7           7  -14.5000000       63.5000000      -19.7999992    
        2017           1           7           8  -14.6000004       63.9000015      -19.7999992    
        2017           1           7           9  -13.6000004       61.9000015      -19.2999992    
        2017           1           7          10  -12.0000000       54.9000015      -19.1000004    
        2017           1           7          11  -10.5000000       48.5999985      -19.1000004    
        2017           1           7          12  -9.30000019       43.2999992      -19.3999996    
        2017           1           7          13  -8.39999962       41.0000000      -19.2000008    
        2017           1           7          14  -8.00000000       37.9000015      -19.7000008    
        2017           1           7          15  -7.90000010       37.5999985      -19.7000008    
        2017           1           7          16  -8.50000000       40.0000000      -19.5000000    
        2017           1           7          17  -10.1999998       48.2999992      -18.8999996    
        2017           1           7          18  -12.3000002       56.9000015      -19.0000000    
        2017           1           7          19  -12.8000002       58.7000008      -19.1000004    
        2017           1           7          20  -13.0000000       59.0999985      -19.2000008    
        2017           1           7          21  -13.5000000       59.5000000      -19.6000004    
        2017           1           7          22  -14.8000002       64.1999969      -19.8999996    
        2017           1           7          23  -15.3000002       65.4000015      -20.2000008    
        2017           1           8           0  -15.3000002       64.5000000      -20.3999996    
        2017           1           8           1  -15.8000002       64.8000031      -20.7999992    
        2017           1           8           2  -16.7000008       67.3000031      -21.2000008    
        2017           1           8           3  -17.5000000       69.5999985      -21.6000004    
        2017           1           8           4  -17.7999992       70.5000000      -21.7000008    
        2017           1           8           5  -17.8999996       71.0999985      -21.7999992    
        2017           1           8           6  -17.8999996       71.1999969      -21.7000008    
        2017           1           8           7  -18.0000000       71.6999969      -21.7000008    
        2017           1           8           8  -18.0000000       71.4000015      -21.7999992    
        2017           1           8           9  -15.6999998       69.9000015      -19.7999992    
        2017           1           8          10  -12.1999998       57.5000000      -18.7999992    
        2017           1           8          11  -10.1000004       49.5000000      -18.6000004    
        2017           1           8          12  -8.39999962       43.4000015      -18.5000000    
        2017           1           8          13  -7.00000000       35.0000000      -19.8999996    
        2017           1           8          14  -6.19999981       30.8999996      -20.6000004    
        2017           1           8          15  -6.00000000       35.4000015      -18.7999992    
        2017           1           8          16  -6.19999981       38.2000008      -18.1000004    
        2017           1           8          17  -9.00000000       48.7999992      -17.7000008    
        2017           1           8          18  -10.1000004       52.0000000      -18.0000000    
        2017           1           8          19  -8.69999981       50.2999992      -17.0000000    
        2017           1           8          20  -10.1000004       54.0000000      -17.6000004    
        2017           1           8          21  -12.1000004       60.4000015      -18.0000000    
        2017           1           8          22  -11.1999998       57.0000000      -17.8999996    
        2017           1           8          23  -12.0000000       56.9000015      -18.7999992    
        2017           1           9           0  -13.3000002       61.5000000      -19.0000000    
        2017           1           9           1  -12.5000000       59.5000000      -18.7000008    
        2017           1           9           2  -12.0000000       60.5000000      -18.1000004    
        2017           1           9           3  -11.6000004       62.4000015      -17.2000008    
        2017           1           9           4  -11.0000000       63.0999985      -16.5000000    
        2017           1           9           5  -10.8000002       68.4000015      -15.3999996    
        2017           1           9           6  -10.5000000       71.1999969      -14.6000004    
        2017           1           9           7  -10.0000000       66.0000000      -15.0000000    
        2017           1           9           8  -9.50000000       64.0999985      -14.8999996    
        2017           1           9           9  -8.89999962       63.0000000      -14.6000004    
        2017           1           9          10  -7.50000000       59.0999985      -14.0000000    
        2017           1           9          11  -6.09999990       57.0000000      -13.1000004    
        2017           1           9          12  -5.40000010       57.4000015      -12.3999996    
        2017           1           9          13  -5.50000000       68.1999969      -10.3000002    
        2017           1           9          14  -5.19999981       57.9000015      -12.1000004    
        2017           1           9          15  -5.09999990       51.0000000      -13.6000004    
        2017           1           9          16  -6.09999990       52.2000008      -14.3000002    
        2017           1           9          17  -8.10000038       58.0999985      -14.6999998    
        2017           1           9          18  -9.50000000       62.5000000      -15.1999998    
        2017           1           9          19  -9.89999962       66.3000031      -15.0000000    
        2017           1           9          20  -10.3999996       70.5999985      -14.6000004    
        2017           1           9          21  -12.1999998       76.5000000      -15.3999996    
        2017           1           9          22  -12.0000000       83.6999969      -14.1000004    
        2017           1           9          23  -11.8999996       86.1999969      -13.6000004    
        2017           1          10           0  -12.8000002       86.0000000      -14.3999996    
        2017           1          10           1  -12.6999998       84.4000015      -14.6999998    
        2017           1          10           2  -13.1999998       80.5999985      -15.6999998    
        2017           1          10           3  -13.8999996       79.5999985      -16.6000004    
        2017           1          10           4  -14.6999998       78.0999985      -17.5000000    
        2017           1          10           5  -15.6000004       78.4000015      -18.2999992    
        2017           1          10           6  -15.8999996       78.1999969      -18.7000008    
        2017           1          10           7  -16.7999992       78.9000015      -19.5000000    
        2017           1          10           8  -17.1000004       80.0000000      -19.6000004    
        2017           1          10           9  -15.0000000       82.4000015      -17.2000008    
        2017           1          10          10  -11.6999998       80.0999985      -14.3000002    
        2017           1          10          11  -9.69999981       70.6999969      -13.8999996    
        2017           1          10          12  -8.39999962       63.7999992      -14.0000000    
        2017           1          10          13  -7.30000019       57.5999985      -14.1999998    
        2017           1          10          14  -6.69999981       50.0999985      -15.3000002    
        2017           1          10          15  -6.59999990       52.9000015      -14.5000000    
        2017           1          10          16  -7.09999990       61.5000000      -13.1999998    
        2017           1          10          17  -7.90000010       68.1999969      -12.6999998    
        2017           1          10          18  -7.80000019       63.5999985      -13.3999996    
        2017           1          10          19  -7.40000010       58.9000015      -13.8999996    
        2017           1          10          20  -7.50000000       59.7000008      -13.8999996    
        2017           1          10          21  -7.50000000       60.0000000      -13.8000002    
        2017           1          10          22  -7.50000000       60.9000015      -13.6000004    
        2017           1          10          23  -7.80000019       68.5000000      -12.5000000    
        2017           1          11           0  -8.39999962       83.0999985      -10.6000004    
        2017           1          11           1  -8.19999981       81.3000031      -10.8000002    
        2017           1          11           2  -7.90000010       70.8000031      -12.1999998    
        2017           1          11           3  -8.30000019       67.4000015      -13.1999998    
        2017           1          11           4  -8.80000019       66.3000031      -13.8999996    
        2017           1          11           5  -9.80000019       69.8000031      -14.1000004    
        2017           1          11           6  -10.1000004       73.5000000      -13.8000002    
        2017           1          11           7  -9.80000019       74.9000015      -13.3000002    
        2017           1          11           8  -9.30000019       74.0000000      -13.0000000    
        2017           1          11           9  -8.89999962       71.5999985      -13.0000000    
        2017           1          11          10  -8.30000019       68.5000000      -13.0000000    
        2017           1          11          11  -6.69999981       63.0000000      -12.3999996    
        2017           1          11          12  -5.40000010       57.7999992      -12.3000002    
        2017           1          11          13  -4.30000019       54.7999992      -12.0000000    
        2017           1          11          14  -4.19999981       58.2000008      -11.1000004    
        2017           1          11          15  -5.69999981       65.5999985      -11.0000000    
        2017           1          11          16  -7.00000000       69.1999969      -11.5000000    
        2017           1          11          17  -9.39999962       76.1999969      -12.6999998    
        2017           1          11          18  -10.6999998       79.4000015      -13.5000000    
        2017           1          11          19  -11.6000004       81.1999969      -14.0000000    
        2017           1          11          20  -12.3000002       83.1999969      -14.5000000    
        2017           1          11          21  -12.6999998       83.8000031      -14.8000002    
        2017           1          11          22  -12.8999996       83.0999985      -15.0000000    
        2017           1          11          23  -13.1999998       83.5000000      -15.3000002    
        2017           1          12           0  -13.3999996       82.6999969      -15.5000000    
        2017           1          12           1  -13.8000002       82.1999969      -16.0000000    
        2017           1          12           2  -12.8000002       83.4000015      -14.8999996    
        2017           1          12           3  -11.6999998       84.0000000      -13.6999998    
        2017           1          12           4  -11.1000004       83.4000015      -13.3000002    
        2017           1          12           5  -10.5000000       81.4000015      -12.8999996    
        2017           1          12           6  -9.80000019       80.5999985      -12.3000002    
        2017           1          12           7  -9.19999981       79.9000015      -11.8999996    
        2017           1          12           8  -8.50000000       79.4000015      -11.3000002    
        2017           1          12           9  -7.00000000       75.1999969      -10.5000000    
        2017           1          12          10  -4.80000019       70.6999969      -9.19999981    
        2017           1          12          11  -2.09999990       65.9000015      -7.59999990    
        2017           1          12          12 -0.200000003       64.3000031      -6.09999990    
        2017           1          12          13   1.70000005       61.5000000      -4.80000019    
        2017           1          12          14   1.00000000       65.5999985      -4.69999981    
        2017           1          12          15   1.00000000       68.0999985      -4.19999981    
        2017           1          12          16  0.699999988       71.3000031      -3.79999995    
        2017           1          12          17 -0.800000012       76.5000000      -4.40000010    
        2017           1          12          18  -1.39999998       78.4000015      -4.50000000    
        2017           1          12          19  -1.10000002       75.4000015      -4.80000019    
        2017           1          12          20 -0.400000006       70.5000000      -5.09999990    
        2017           1          12          21  -2.20000005       74.9000015      -5.90000010    
        2017           1          12          22  -3.09999990       79.5000000      -6.00000000    
        2017           1          12          23  -4.50000000       83.8000031      -6.69999981    
        2017           1          13           0  -5.19999981       85.4000015      -7.19999981    
        2017           1          13           1  -5.80000019       84.6999969      -7.90000010    
        2017           1          13           2  -4.50000000       80.6999969      -7.19999981    
        2017           1          13           3  -2.90000010       76.1999969      -6.40000010    
        2017           1          13           4  -2.40000010       76.8000031      -5.69999981    
        2017           1          13           5  -1.39999998       74.8000031      -5.19999981    
        2017           1          13           6  -1.29999995       76.6999969      -4.80000019    
        2017           1          13           7  -1.20000005       77.9000015      -4.40000010    
        2017           1          13           8 -0.800000012       85.1999969      -2.79999995    
        2017           1          13           9 -0.100000001       89.0000000      -1.60000002    
        2017           1          13          10  0.600000024       91.9000015     -0.500000000    
        2017           1          13          11   1.00000000       93.5000000       0.00000000    
        2017           1          13          12   1.39999998       94.9000015      0.600000024    
        2017           1          13          13   1.89999998       91.8000031      0.600000024    
        2017           1          13          14   2.70000005       84.5999985      0.200000003    
        2017           1          13          15   3.00000000       82.8000031      0.100000001    
        2017           1          13          16   2.79999995       86.8000031      0.699999988    
        2017           1          13          17   3.00000000       84.9000015      0.500000000    
        2017           1          13          18   3.29999995       79.9000015       0.00000000    
        2017           1          13          19   3.50000000       78.3000031       0.00000000    
        2017           1          13          20   1.89999998       94.4000015      0.899999976    
        2017           1          13          21   1.70000005       99.0000000       1.39999998    
        2017           1          13          22  0.899999976       100.000000      0.800000012    
        2017           1          13          23  0.300000012       100.000000      0.300000012    
        2017           1          14           0  0.200000003       100.000000      0.100000001    
        2017           1          14           1  0.200000003       100.000000      0.100000001    
        2017           1          14           2  0.200000003       100.000000      0.100000001    
        2017           1          14           3  0.300000012       100.000000      0.200000003    
        2017           1          14           4  0.300000012       100.000000      0.200000003    
        2017           1          14           5  0.200000003       100.000000      0.200000003    
        2017           1          14           6  0.300000012       100.000000      0.200000003    
        2017           1          14           7  0.200000003       100.000000      0.100000001    
        2017           1          14           8  0.200000003       100.000000      0.100000001    
        2017           1          14           9  0.400000006       100.000000      0.300000012    
        2017           1          14          10  0.600000024       100.000000      0.500000000    
        2017           1          14          11  0.800000012       100.000000      0.699999988    
        2017           1          14          12  0.699999988       100.000000      0.699999988    
        2017           1          14          13  0.800000012       89.1999969     -0.800000012    
        2017           1          14          14  0.899999976       88.8000031     -0.699999988    
        2017           1          14          15  0.500000000       95.0999985     -0.200000003    
        2017           1          14          16 -0.200000003       98.9000015     -0.200000003    
        2017           1          14          17 -0.699999988       100.000000     -0.500000000    
        2017           1          14          18  -1.10000002       100.000000     -0.899999976    
        2017           1          14          19  -1.20000005       100.000000      -1.00000000    
        2017           1          14          20 -0.200000003       100.000000       0.00000000    
        2017           1          14          21  0.100000001       100.000000       0.00000000    
        2017           1          14          22 -0.600000024       100.000000     -0.500000000    
        2017           1          14          23  -1.10000002       100.000000     -0.899999976    
        2017           1          15           0  -1.79999995       100.000000      -1.60000002    
        2017           1          15           1  -3.00000000       100.000000      -2.79999995    
        2017           1          15           2  -3.70000005       100.000000      -3.50000000    
        2017           1          15           3  -4.00000000       99.6999969      -3.90000010    
        2017           1          15           4  -4.19999981       95.9000015      -4.59999990    
        2017           1          15           5  -3.79999995       92.5000000      -4.80000019    
        2017           1          15           6  -3.90000010       92.9000015      -4.80000019    
        2017           1          15           7  -4.80000019       91.5999985      -5.80000019    
        2017           1          15           8  -5.90000010       94.0000000      -6.59999990    
        2017           1          15           9  -4.50000000       95.0000000      -5.09999990    
        2017           1          15          10  -2.59999990       91.4000015      -3.70000005    
        2017           1          15          11  -1.39999998       89.0999985      -2.79999995    
        2017           1          15          12  0.500000000       83.9000015      -1.89999998    
        2017           1          15          13   1.29999995       80.3000031      -1.70000005    
        2017           1          15          14   1.10000002       82.5000000      -1.50000000    
        2017           1          15          15  0.899999976       86.0000000      -1.10000002    
        2017           1          15          16 -0.100000001       90.9000015      -1.39999998    
        2017           1          15          17  -1.50000000       97.5000000      -1.79999995    
        2017           1          15          18  -3.20000005       99.8000031      -3.09999990    
        2017           1          15          19  -4.00000000       100.000000      -3.79999995    
        2017           1          15          20  -4.19999981       100.000000      -4.00000000    
        2017           1          15          21  -3.70000005       91.5999985      -4.80000019    
        2017           1          15          22  -4.00000000       88.9000015      -5.40000010    
        2017           1          15          23  -4.59999990       93.0000000      -5.40000010    
        2017           1          16           0  -5.59999990       94.0999985      -6.30000019    
        2017           1          16           1  -5.59999990       97.9000015      -5.69999981    
        2017           1          16           2  -5.09999990       100.000000      -4.90000010    
        2017           1          16           3  -6.69999981       99.1999969      -6.59999990    
        2017           1          16           4  -6.09999990       99.5000000      -6.09999990    
        2017           1          16           5  -6.69999981       99.0000000      -6.80000019    
        2017           1          16           6  -6.80000019       98.5999985      -6.80000019    
        2017           1          16           7  -7.19999981       97.5000000      -7.50000000    
        2017           1          16           8  -7.09999990       97.5999985      -7.30000019    
        2017           1          16           9  -6.50000000       98.8000031      -6.59999990    
        2017           1          16          10  -5.00000000       99.9000015      -4.90000010    
        2017           1          16          11  -3.29999995       100.000000      -3.09999990    
        2017           1          16          12  -2.20000005       100.000000      -2.00000000    
        2017           1          16          13  -2.50000000       100.000000      -2.29999995    
        2017           1          16          14  -2.79999995       100.000000      -2.59999990    
        2017           1          16          15  -4.00000000       100.000000      -3.79999995    
        2017           1          16          16  -4.19999981       100.000000      -4.00000000    
        2017           1          16          17  -4.19999981       100.000000      -4.00000000    
        2017           1          16          18  -3.79999995       100.000000      -3.70000005    
        2017           1          16          19  -3.40000010       100.000000      -3.20000005    
        2017           1          16          20  -3.00000000       100.000000      -2.79999995    
        2017           1          16          21  -2.79999995       100.000000      -2.59999990    
        2017           1          16          22  -2.70000005       100.000000      -2.50000000    
        2017           1          16          23  -2.79999995       100.000000      -2.59999990    
        2017           1          17           0  -2.90000010       100.000000      -2.79999995    
        2017           1          17           1  -3.09999990       100.000000      -3.00000000    
        2017           1          17           2  -3.40000010       99.9000015      -3.20000005    
        2017           1          17           3  -3.59999990       99.0999985      -3.59999990    
        2017           1          17           4  -3.70000005       99.1999969      -3.59999990    
        2017           1          17           5  -3.70000005       98.5000000      -3.79999995    
        2017           1          17           6  -3.70000005       97.8000031      -3.90000010    
        2017           1          17           7  -4.00000000       97.8000031      -4.19999981    
        2017           1          17           8  -4.30000019       97.3000031      -4.50000000    
        2017           1          17           9  -3.90000010       95.5000000      -4.40000010    
        2017           1          17          10  -3.29999995       93.0999985      -4.19999981    
        2017           1          17          11  -2.50000000       90.0000000      -3.90000010    
        2017           1          17          12  -2.00000000       84.4000015      -4.09999990    
        2017           1          17          13  -1.39999998       82.5000000      -3.90000010    
        2017           1          17          14 -0.800000012       80.5000000      -3.70000005    
        2017           1          17          15 -0.699999988       79.5999985      -3.59999990    
        2017           1          17          16 -0.699999988       81.0000000      -3.40000010    
        2017           1          17          17  -1.20000005       85.0000000      -3.20000005    
        2017           1          17          18  -1.60000002       90.8000031      -2.70000005    
        2017           1          17          19  -1.50000000       87.8000031      -3.20000005    
        2017           1          17          20  -1.60000002       88.4000015      -3.20000005    
        2017           1          17          21  -1.89999998       91.1999969      -3.00000000    
        2017           1          17          22  -2.20000005       87.0000000      -3.90000010    
        2017           1          17          23  -2.50000000       85.3000031      -4.50000000    
        2017           1          18           0  -2.90000010       85.4000015      -4.90000010    
        2017           1          18           1  -3.20000005       85.5000000      -5.19999981    
        2017           1          18           2  -3.50000000       86.4000015      -5.30000019    
        2017           1          18           3  -3.70000005       88.1999969      -5.30000019    
        2017           1          18           4  -4.19999981       89.9000015      -5.50000000    
        2017           1          18           5  -4.30000019       89.8000031      -5.50000000    
        2017           1          18           6  -4.69999981       91.5000000      -5.69999981    
        2017           1          18           7  -4.59999990       92.1999969      -5.59999990    
        2017           1          18           8  -4.69999981       90.5000000      -5.90000010    
        2017           1          18           9  -4.09999990       90.8000031      -5.19999981    
        2017           1          18          10  -2.59999990       83.4000015      -5.00000000    
        2017           1          18          11  -1.70000005       79.5000000      -4.59999990    
        2017           1          18          12  -1.20000005       78.8000031      -4.30000019    
        2017           1          18          13 -0.899999976       79.5000000      -3.90000010    
        2017           1          18          14 -0.800000012       80.8000031      -3.59999990    
        2017           1          18          15 -0.699999988       81.0000000      -3.50000000    
        2017           1          18          16  -1.29999995       83.0000000      -3.70000005    
        2017           1          18          17  -2.50000000       86.5000000      -4.40000010    
        2017           1          18          18  -3.59999990       89.0000000      -5.00000000    
        2017           1          18          19  -3.29999995       90.9000015      -4.50000000    
        2017           1          18          20  -3.00000000       88.0999985      -4.59999990    
        2017           1          18          21  -3.70000005       89.4000015      -5.00000000    
        2017           1          18          22  -3.59999990       91.3000031      -4.69999981    
        2017           1          18          23  -3.70000005       89.5000000      -5.00000000    
        2017           1          19           0  -4.19999981       87.9000015      -5.80000019    
        2017           1          19           1  -5.00000000       87.5999985      -6.59999990    
        2017           1          19           2  -6.09999990       89.5999985      -7.40000010    
        2017           1          19           3  -6.69999981       90.9000015      -7.80000019    
        2017           1          19           4  -6.80000019       90.8000031      -8.00000000    
        2017           1          19           5  -6.90000010       89.5000000      -8.30000019    
        2017           1          19           6  -7.00000000       88.8000031      -8.39999962    
        2017           1          19           7  -7.30000019       88.9000015      -8.69999981    
        2017           1          19           8  -8.19999981       89.9000015      -9.50000000    
        2017           1          19           9  -8.19999981       90.0999985      -9.39999962    
        2017           1          19          10  -6.90000010       88.8000031      -8.30000019    
        2017           1          19          11  -5.09999990       85.6999969      -7.00000000    
        2017           1          19          12  -3.29999995       81.0999985      -6.00000000    
        2017           1          19          13  -1.70000005       72.6999969      -5.80000019    
        2017           1          19          14  -1.29999995       71.9000015      -5.50000000    
        2017           1          19          15  -1.29999995       73.5000000      -5.30000019    
        2017           1          19          16  -1.29999995       75.4000015      -5.00000000    
        2017           1          19          17  -2.20000005       85.4000015      -4.19999981    
