        2018           1           1           0  0.699999988       100.000000      0.600000024       176.918793       0.00000000       7.36746192E-02
        2018           1           1           1  0.300000012       100.000000      0.300000012       176.133911       0.00000000       3.25057432E-02
        2018           1           1           2  0.100000001       100.000000       0.00000000       175.747604       0.00000000       1.09942071E-02
        2018           1           1           3 -0.600000024       100.000000     -0.400000006       183.850830       0.00000000      -6.98308349E-02
        2018           1           1           4  -1.10000002       100.000000     -0.899999976       190.706223       0.00000000     -0.133454368    
        2018           1           1           5  -1.00000000       100.000000     -0.800000012       189.341888       0.00000000     -0.120316707    
        2018           1           1           6 -0.899999976       100.000000     -0.699999988       187.971420       0.00000000     -0.107388303    
        2018           1           1           7  -1.50000000       100.000000      -1.29999995       196.154358       0.00000000     -0.188154638    
        2018           1           1           8   0.00000000       100.000000       0.00000000       175.554459       0.00000000      -0.00000000    
        2018           1           1           9   1.39999998       97.3000031      0.899999976       223.802811       0.00000000      0.143973038    
        2018           1           1          10   3.40000010       91.5999985       2.00000000       330.202423       0.00000000      0.321962357    
        2018           1           1          11   6.09999990       81.0000000       2.90000010       548.308777       0.00000000      0.540712297    
        2018           1           1          12   7.19999981       80.4000015       4.00000000       566.931152       0.00000000      0.595954955    
        2018           1           1          13   8.30000019       85.5000000       5.80000019       467.598450       0.00000000      0.599035800    
        2018           1           1          14   8.69999981       86.5000000       6.40000010       449.411438       0.00000000      0.603949666    
        2018           1           1          15   8.19999981       93.0000000       7.00000000       321.274475       0.00000000      0.547647417    
        2018           1           1          16   7.50000000       94.5000000       6.50000000       290.943329       0.00000000      0.517107427    
        2018           1           1          17   6.69999981       96.0999985       6.00000000       259.247894       0.00000000      0.479953378    
        2018           1           1          18   6.30000019       99.1999969       6.09999990       203.095596       0.00000000      0.449414670    
        2018           1           1          19   6.40000010       97.1999969       5.80000019       238.657181       0.00000000      0.462758780    
        2018           1           1          20   5.90000010       99.5999985       5.69999981       195.130341       0.00000000      0.430986285    
        2018           1           1          21   5.40000010       100.000000       5.30000019       187.017929       0.00000000      0.406805128    
        2018           1           1          22   5.00000000       100.000000       4.90000010       186.088959       0.00000000      0.387354493    
        2018           1           1          23   4.80000019       100.000000       4.69999981       185.629059       0.00000000      0.377109528    
        2018           1           2           0   4.59999990       100.000000       4.50000000       185.175308       0.00000000      0.366506279    
        2018           1           2           1   4.69999981       100.000000       4.59999990       185.402191       0.00000000      0.371853203    
        2018           1           2           2   4.50000000       99.8000031       4.40000010       188.373062       0.00000000      0.361793429    
        2018           1           2           3   5.19999981       91.3000031       3.79999995       342.107391       0.00000000      0.435229540    
        2018           1           2           4   4.59999990       97.3000031       4.00000000       231.936691       0.00000000      0.376708865    
        2018           1           2           5   3.70000005       100.000000       3.70000005       183.167130      0.400000006      0.314112782    
        2018           1           2           6   3.90000010       100.000000       3.79999995       183.605560       0.00000000      0.326442540    
        2018           1           2           7   3.90000010       100.000000       3.79999995       183.605560      0.800000012      0.326442540    
        2018           1           2           8   3.59999990       100.000000       3.50000000       182.946381       1.39999998      0.307794631    
        2018           1           2           9   3.70000005       100.000000       3.59999990       183.167130       2.40000010      0.314112782    
        2018           1           2          10   3.79999995       100.000000       3.70000005       183.384811       2.40000010      0.320328265    
        2018           1           2          11   3.79999995       100.000000       3.70000005       183.384811       2.00000000      0.320328265    
        2018           1           2          12   4.00000000       100.000000       3.90000010       183.826309       2.40000010      0.332456470    
        2018           1           2          13   4.30000019       100.000000       4.19999981       184.497742       2.20000005      0.349910259    
        2018           1           2          14   4.50000000       100.000000       4.40000010       184.948425       1.00000000      0.361067623    
        2018           1           2          15   4.69999981       100.000000       4.69999981       185.402191      0.200000003      0.371853203    
        2018           1           2          16   4.90000010       100.000000       4.80000019       185.855942      0.200000003      0.382276267    
        2018           1           2          17   5.30000019       100.000000       5.19999981       186.781845      0.400000006      0.402069747    
        2018           1           2          18   5.80000019       97.8000031       5.30000019       226.368973      0.600000024      0.434517950    
        2018           1           2          19   5.50000000       97.6999969       5.00000000       227.322479       0.00000000      0.421176493    
        2018           1           2          20   5.59999990       92.9000015       4.30000019       313.943848       0.00000000      0.447931379    
        2018           1           2          21   5.00000000       97.5000000       4.50000000       229.496216       0.00000000      0.397319078    
        2018           1           2          22   4.50000000       98.9000015       4.19999981       203.849808       0.00000000      0.365096211    
        2018           1           2          23   3.70000005       100.000000       3.59999990       183.167130       0.00000000      0.314112782    
        2018           1           3           0   3.50000000       95.9000015       2.79999995       253.499283       0.00000000      0.314294875    
        2018           1           3           1   3.09999990       96.0000000       2.40000010       250.638779       0.00000000      0.286094278    
        2018           1           3           2   2.20000005       97.3000031       1.70000005       225.761932       0.00000000      0.213603064    
        2018           1           3           3  0.800000012       100.000000      0.699999988       177.111938       0.00000000       8.35914016E-02
        2018           1           3           4  0.699999988       100.000000      0.600000024       176.918793       0.00000000       7.36746192E-02
        2018           1           3           5  0.600000024       100.000000      0.500000000       176.719513       0.00000000       6.36095032E-02
        2018           1           3           6  0.699999988       100.000000      0.600000024       176.918793       0.00000000       7.36746192E-02
        2018           1           3           7  0.300000012       100.000000      0.200000003       176.133911       0.00000000       3.25057432E-02
        2018           1           3           8  0.200000003       100.000000      0.200000003       175.940765       0.00000000       2.18288116E-02
        2018           1           3           9  0.800000012       100.000000      0.699999988       177.111938       0.00000000       8.35914016E-02
        2018           1           3          10   2.09999990       100.000000       2.00000000       179.748627       0.00000000      0.199801132    
        2018           1           3          11   3.90000010       100.000000       3.79999995       183.605560       0.00000000      0.326442540    
        2018           1           3          12   5.40000010       94.3000031       4.40000010       287.733337       0.00000000      0.431477159    
        2018           1           3          13   6.50000000       87.5000000       4.40000010       419.638306       0.00000000      0.518672168    
        2018           1           3          14   6.90000010       82.0999985       3.90000010       529.839661       0.00000000      0.570932865    
        2018           1           3          15   6.50000000       79.1999969       3.00000000       588.297546       0.00000000      0.573200345    
        2018           1           3          16   5.90000010       84.6999969       3.29999995       472.080841       0.00000000      0.507065833    
        2018           1           3          17   5.90000010       82.4000015       2.90000010       518.446716       0.00000000      0.521261036    
        2018           1           3          18   5.90000010       81.5000000       2.79999995       536.897400       0.00000000      0.527033806    
        2018           1           3          19   5.69999981       84.3000031       3.09999990       479.086456       0.00000000      0.499102503    
        2018           1           3          20   5.09999990       94.0999985       4.09999990       290.397614      0.200000003      0.417026132    
        2018           1           3          21   5.00000000       93.8000031       3.90000010       295.511566       0.00000000      0.413041532    
        2018           1           3          22   4.40000010       99.1999969       4.09999990       198.441528       0.00000000      0.358412206    
        2018           1           3          23   4.30000019       98.0000000       3.90000010       218.940262       0.00000000      0.357073456    
        2018           1           4           0   4.30000019       98.4000015       4.00000000       212.002090       0.00000000      0.355617493    
        2018           1           4           1   3.90000010       100.000000       3.79999995       183.605560       0.00000000      0.326442540    
        2018           1           4           2   3.59999990       100.000000       3.50000000       182.946381       0.00000000      0.307794631    
        2018           1           4           3   3.79999995       100.000000       3.70000005       183.384811       0.00000000      0.320328265    
        2018           1           4           4   3.79999995       100.000000       3.70000005       183.384811       0.00000000      0.320328265    
        2018           1           4           5   3.90000010       100.000000       3.79999995       183.605560       0.00000000      0.326442540    
        2018           1           4           6   3.90000010       100.000000       3.79999995       183.605560       0.00000000      0.326442540    
        2018           1           4           7   3.90000010       100.000000       3.79999995       183.605560       0.00000000      0.326442540    
        2018           1           4           8   3.79999995       100.000000       3.70000005       183.384811       0.00000000      0.320328265    
        2018           1           4           9   4.00000000       100.000000       3.90000010       183.826309       0.00000000      0.332456470    
        2018           1           4          10   4.69999981       100.000000       4.59999990       185.402191       0.00000000      0.371853203    
        2018           1           4          11   5.19999981       100.000000       5.09999990       186.554977       0.00000000      0.397250175    
        2018           1           4          12   7.09999990       96.0000000       6.40000010       262.280090       0.00000000      0.495285660    
        2018           1           4          13   8.89999962       77.4000015       5.00000000       641.760986       0.00000000      0.681422830    
        2018           1           4          14   9.39999962       79.6999969       5.90000010       594.637817       0.00000000      0.675604761    
        2018           1           4          15   8.80000019       86.3000031       6.40000010       453.896881       0.00000000      0.608166695    
        2018           1           4          16   6.59999990       97.6999969       6.09999990       230.327087       0.00000000      0.468244672    
        2018           1           4          17   4.40000010       100.000000       4.30000019       184.721558       0.00000000      0.355535954    
        2018           1           4          18   3.20000005       100.000000       3.09999990       182.075668       0.00000000      0.281469852    
        2018           1           4          19   2.90000010       100.000000       2.79999995       181.428757       0.00000000      0.260584652    
        2018           1           4          20   2.90000010       100.000000       2.79999995       181.428757       0.00000000      0.260584652    
        2018           1           4          21   3.09999990       100.000000       3.00000000       181.861053       0.00000000      0.274619132    
        2018           1           4          22   2.09999990       100.000000       2.00000000       179.748627       0.00000000      0.199801132    
        2018           1           4          23   3.40000010       100.000000       3.29999995       182.507965       0.00000000      0.294845253    
        2018           1           5           0   4.90000010       97.0999985       4.40000010       236.256561       0.00000000      0.393730372    
        2018           1           5           1   5.00000000       93.8000031       3.90000010       295.511566       0.00000000      0.413041532    
        2018           1           5           2   4.69999981       96.3000031       3.90000010       249.820190       0.00000000      0.386186093    
        2018           1           5           3   4.50000000       98.1999969       4.09999990       215.975525       0.00000000      0.367706865    
        2018           1           5           4   4.30000019       99.8000031       4.19999981       187.913177       0.00000000      0.350613654    
        2018           1           5           5   4.30000019       99.9000015       4.19999981       186.202393       0.00000000      0.350261539    
        2018           1           5           6   4.09999990       100.000000       4.00000000       184.050110      0.200000003      0.338371664    
        2018           1           5           7   4.19999981       100.000000       4.09999990       184.273926      0.400000006      0.344189197    
        2018           1           5           8   4.80000019       100.000000       4.69999981       185.629059       0.00000000      0.377109528    
        2018           1           5           9   5.90000010       94.4000015       4.90000010       287.518707       0.00000000      0.454809278    
        2018           1           5          10   6.80000019       95.1999969       5.90000010       275.849823       0.00000000      0.488354683    
        2018           1           5          11   8.89999962       88.6999969       6.90000010       406.663361       0.00000000      0.594325721    
        2018           1           5          12   10.1999998       85.1999969       7.59999990       483.173340       0.00000000      0.649634957    
        2018           1           5          13   11.1999998       83.8000031       8.39999962       517.542236       0.00000000      0.678354740    
        2018           1           5          14   11.8999996       81.0000000       8.50000000       581.402283       0.00000000      0.711876035    
        2018           1           5          15   11.8999996       84.5000000       9.19999981       506.633728       0.00000000      0.682265401    
        2018           1           5          16   10.6000004       91.9000015       9.19999981       351.464569       0.00000000      0.609130085    
        2018           1           5          17   9.00000000       99.4000015       8.80000019       206.698044       0.00000000      0.532437027    
        2018           1           5          18   7.19999981       100.000000       7.09999990       191.380722       0.00000000      0.478790760    
        2018           1           5          19   6.69999981       100.000000       6.69999981       190.129837       0.00000000      0.461169064    
        2018           1           5          20   7.00000000       100.000000       6.90000010       190.887115       0.00000000      0.471946925    
        2018           1           5          21   6.00000000       100.000000       5.90000010       188.434372       0.00000000      0.433508635    
        2018           1           5          22   6.40000010       100.000000       6.30000019       189.397079       0.00000000      0.449756235    
        2018           1           5          23   6.19999981       100.000000       6.09999990       188.915726       0.00000000      0.441782773    
        2018           1           6           0   6.19999981       100.000000       6.09999990       188.915726       0.00000000      0.441782773    
        2018           1           6           1   6.00000000       100.000000       5.90000010       188.434372       0.00000000      0.433508635    
        2018           1           6           2   5.40000010       100.000000       5.30000019       187.017929       0.00000000      0.406805128    
        2018           1           6           3   3.90000010       100.000000       3.79999995       183.605560       0.00000000      0.326442540    
        2018           1           6           4   4.80000019       100.000000       4.69999981       185.629059       0.00000000      0.377109528    
        2018           1           6           5   5.00000000       100.000000       4.90000010       186.088959       0.00000000      0.387354493    
        2018           1           6           6   5.59999990       100.000000       5.50000000       187.487015       0.00000000      0.416027665    
        2018           1           6           7   5.40000010       100.000000       5.30000019       187.017929       0.00000000      0.406805128    
        2018           1           6           8   5.69999981       100.000000       5.59999990       187.723083       0.00000000      0.420516998    
        2018           1           6           9   6.30000019       100.000000       6.19999981       189.154877       0.00000000      0.445806623    
        2018           1           6          10   7.30000019       99.5000000       7.09999990       200.388397       0.00000000      0.484544992    
        2018           1           6          11   8.50000000       95.5000000       7.69999981       275.859039       0.00000000      0.541575015    
        2018           1           6          12   9.50000000       90.5999985       7.90000010       372.131927       0.00000000      0.596313298    
        2018           1           6          13   10.6000004       86.5999985       8.30000019       456.555023       0.00000000      0.646573603    
        2018           1           6          14   11.6999998       87.4000015       9.50000000       445.671021       0.00000000      0.657104015    
