        2013           1           1           0  -3.40000010       128.534882       0.00000000      -184.623444       0.00000000     -0.389095008    
        2013           1           1           1  -3.59999990       130.476654       0.00000000      -205.836533       0.00000000     -0.412779450    
        2013           1           1           2  -3.70000005       131.459763       0.00000000      -216.444611       0.00000000     -0.424655557    
        2013           1           1           3  -3.90000010       133.450882       0.00000000      -237.663818       0.00000000     -0.448475420    
        2013           1           1           4  -4.09999990       135.475616       0.00000000      -258.883026       0.00000000     -0.472385883    
        2013           1           1           5  -4.00000000       134.459000       0.00000000      -248.268829       0.00000000     -0.460419267    
        2013           1           1           6  -4.09999990       135.475616       0.00000000      -258.883026       0.00000000     -0.472385883    
        2013           1           1           7  -4.69999981       141.758072       0.00000000      -322.562164       0.00000000     -0.544663548    
        2013           1           1           8  -4.69999981       141.758072       0.00000000      -322.562164       0.00000000     -0.544663548    
        2013           1           1           9  -4.69999981       141.758072       0.00000000      -322.562164       0.00000000     -0.544663548    
        2013           1           1          10  -4.50000000       139.628571       0.00000000      -301.330658       0.00000000     -0.520479798    
        2013           1           1          11  -3.50000000       129.501709       0.00000000      -195.228455       0.00000000     -0.400926024    
        2013           1           1          12  -2.40000010       119.296692       0.00000000      -78.6040039       0.00000000     -0.272016287    
        2013           1           1          13  -1.39999998       110.792503       0.00000000       27.3510532       0.00000000     -0.157152399    
        2013           1           1          14 -0.699999988       105.242065       0.00000000       101.463486       0.00000000      -7.80474991E-02
        2013           1           1          15 -0.600000024       104.474770       0.00000000       112.050102       0.00000000      -6.68333918E-02
        2013           1           1          16 -0.800000012       106.015656       0.00000000       90.8799362       0.00000000      -8.92831832E-02
        2013           1           1          17  -1.29999995       109.979965       0.00000000       37.9437981       0.00000000     -0.145786524    
        2013           1           1          18  -2.29999995       118.414345       0.00000000      -68.0204544       0.00000000     -0.260430813    
        2013           1           1          19  -2.59999990       121.083466       0.00000000      -99.8048248       0.00000000     -0.295253783    
        2013           1           1          20  -2.00000000       115.810631       0.00000000      -36.2238197       0.00000000     -0.225806862    
        2013           1           1          21  -3.59999990       130.476654       0.00000000      -205.836533       0.00000000     -0.412779450    
        2013           1           1          22  -5.00000000       145.020462       0.00000000      -354.410919       0.00000000     -0.581111372    
        2013           1           1          23  -4.19999981       136.500809       0.00000000      -269.497253       0.00000000     -0.484375119    
        2013           1           2           0  -3.90000010       133.450882       0.00000000      -237.663818       0.00000000     -0.448475420    
        2013           1           2           1  -3.90000010       133.450882       0.00000000      -237.663818       0.00000000     -0.448475420    
        2013           1           2           2  -3.59999990       130.476654       0.00000000      -205.836533       0.00000000     -0.412779450    
        2013           1           2           3  -3.50000000       129.501709       0.00000000      -195.228455       0.00000000     -0.400926024    
        2013           1           2           4  -3.40000010       128.534882       0.00000000      -184.623444       0.00000000     -0.389095008    
        2013           1           2           5  -3.59999990       130.476654       0.00000000      -205.836533       0.00000000     -0.412779450    
        2013           1           2           6  -4.00000000       134.459000       0.00000000      -248.268829       0.00000000     -0.460419267    
        2013           1           2           7  -4.19999981       136.500809       0.00000000      -269.497253       0.00000000     -0.484375119    
        2013           1           2           8  -4.50000000       139.628571       0.00000000      -301.330658       0.00000000     -0.520479798    
        2013           1           2           9  -4.69999981       141.758072       0.00000000      -322.562164       0.00000000     -0.544663548    
        2013           1           2          10  -4.40000010       138.577209       0.00000000      -290.716461       0.00000000     -0.508421957    
        2013           1           2          11  -3.29999995       127.576088       0.00000000      -174.015366       0.00000000     -0.377286524    
        2013           1           2          12  -2.40000010       119.296692       0.00000000      -78.6040039       0.00000000     -0.272016287    
        2013           1           2          13  -1.79999995       114.110313       0.00000000      -15.0291290       0.00000000     -0.202834353    
        2013           1           2          14  -1.39999998       110.792503       0.00000000       27.3510532       0.00000000     -0.157152399    
        2013           1           2          15  -1.10000002       108.374725       0.00000000       59.1292915       0.00000000     -0.123120107    
        2013           1           2          16  -1.20000005       109.174057       0.00000000       48.5365448       0.00000000     -0.134442464    
        2013           1           2          17  -1.79999995       114.110313       0.00000000      -15.0291290       0.00000000     -0.202834353    
        2013           1           2          18  -2.09999990       116.671387       0.00000000      -46.8257637       0.00000000     -0.237326071    
        2013           1           2          19  -1.89999998       114.956978       0.00000000      -25.6249409       0.00000000     -0.214309573    
        2013           1           2          20  -1.60000002       112.437775       0.00000000       6.16862679       0.00000000     -0.179949582    
        2013           1           2          21  -1.39999998       110.792503       0.00000000       27.3510532       0.00000000     -0.157152399    
        2013           1           2          22  -1.00000000       107.581940       0.00000000       69.7036438       0.00000000     -0.111819454    
        2013           1           2          23 -0.800000012       106.015656       0.00000000       90.8799362       0.00000000      -8.92831832E-02
        2013           1           3           0 -0.800000012       106.015656       0.00000000       90.8799362       0.00000000      -8.92831832E-02
        2013           1           3           1 -0.899999976       106.795586       0.00000000       80.2933197       0.00000000     -0.100540511    
        2013           1           3           2 -0.800000012       106.015656       0.00000000       90.8799362       0.00000000      -8.92831832E-02
        2013           1           3           3  -1.00000000       107.581940       0.00000000       69.7036438       0.00000000     -0.111819454    
        2013           1           3           4  -1.60000002       112.437775       0.00000000       6.16862679       0.00000000     -0.179949582    
        2013           1           3           5  -1.50000000       111.611763       0.00000000       16.7552414       0.00000000     -0.168540075    
        2013           1           3           6  -1.60000002       112.437775       0.00000000       6.16862679       0.00000000     -0.179949582    
        2013           1           3           7  -1.29999995       109.979965       0.00000000       37.9437981       0.00000000     -0.145786524    
        2013           1           3           8  -2.20000005       117.539253       0.00000000      -57.4246407       0.00000000     -0.248867437    
        2013           1           3           9  -2.40000010       119.296692       0.00000000      -78.6040039       0.00000000     -0.272016287    
