        2015           1           1           0  -12.1000004       100.000000      -11.8999996       327.479889       0.00000000      -3.81407356    
        2015           1           1           1  -12.1000004       100.000000      -11.8999996       327.479889       0.00000000      -3.81407356    
        2015           1           1           2  -12.3000002       100.000000      -12.1000004       329.718018       0.00000000      -3.94800067    
        2015           1           1           3  -13.1000004       100.000000      -12.8999996       338.578522       0.00000000      -4.52210999    
        2015           1           1           4  -12.8999996       100.000000      -12.6999998       336.377167       0.00000000      -4.37261724    
        2015           1           1           5  -12.6000004       100.000000      -12.3999996       333.056793       0.00000000      -4.15593386    
        2015           1           1           6  -12.8000002       100.000000      -12.6000004       335.276520       0.00000000      -4.29939651    
        2015           1           1           7  -14.0000000       100.000000      -13.8000002       348.381775       0.00000000      -5.24787474    
        2015           1           1           8  -13.6999998       100.000000      -13.5000000       345.133453       0.00000000      -4.99596405    
        2015           1           1           9  -13.0000000       100.000000      -12.8000002       337.480896       0.00000000      -4.44685078    
        2015           1           1          10  -10.8999996       100.000000      -10.6999998       313.867218       0.00000000      -3.08372855    
        2015           1           1          11  -9.10000038       100.000000      -8.89999962       292.844208       0.00000000      -2.19318724    
        2015           1           1          12  -7.30000019       100.000000      -7.09999990       271.106842       0.00000000      -1.50210702    
        2015           1           1          13  -5.69999981       89.3000031      -7.09999990       425.276520       0.00000000      -1.14347601    
        2015           1           1          14  -5.90000010       86.8000031      -7.59999990       470.593872       0.00000000      -1.23891008    
        2015           1           1          15  -4.90000010       77.5999985      -8.10000038       630.493774       0.00000000      -1.05626440    
        2015           1           1          16  -5.19999981       78.8000031      -8.10000038       610.022583       0.00000000      -1.13259685    
        2015           1           1          17  -5.50000000       90.1999969      -6.80000019       407.760956       0.00000000      -1.07368433    
        2015           1           1          18  -5.50000000       97.5999985      -5.69999981       286.329132       0.00000000     -0.992172360    
        2015           1           1          19  -5.40000010       89.8000031      -6.69999981       413.469696       0.00000000      -1.04979837    
        2015           1           1          20  -5.59999990       89.5000000      -7.00000000       420.772705       0.00000000      -1.11128950    
        2015           1           1          21  -5.59999990       91.3000031      -6.69999981       390.303619       0.00000000      -1.08935237    
        2015           1           1          22  -5.80000019       89.5000000      -7.09999990       422.949493       0.00000000      -1.17098248    
        2015           1           1          23  -5.69999981       89.9000015      -7.00000000       415.051697       0.00000000      -1.13583469    
        2015           1           2           0  -5.50000000       91.5000000      -6.59999990       385.824310       0.00000000      -1.05840993    
        2015           1           2           1  -5.19999981       92.9000015      -6.00000000       359.034302       0.00000000     -0.960496068    
        2015           1           2           2  -4.69999981       86.8000031      -6.40000010       458.032806       0.00000000     -0.890274286    
        2015           1           2           3  -4.69999981       90.0999985      -6.00000000       400.580566       0.00000000     -0.857623577    
        2015           1           2           4  -4.90000010       93.0999985      -5.69999981       352.231049       0.00000000     -0.880203068    
        2015           1           2           5  -4.59999990       90.0999985      -5.80000019       399.461517       0.00000000     -0.832232654    
        2015           1           2           6  -4.30000019       92.1999969      -5.30000019       360.315857       0.00000000     -0.740995347    
        2015           1           2           7  -4.19999981       93.5999985      -4.90000010       335.662811       0.00000000     -0.706871629    
        2015           1           2           8  -4.00000000       92.4000015      -4.90000010       353.435944       0.00000000     -0.670455456    
        2015           1           2           9  -3.40000010       88.5999985      -4.90000010       412.105347       0.00000000     -0.564860523    
        2015           1           2          10  -2.29999995       85.1999969      -4.40000010       461.270416       0.00000000     -0.362183928    
        2015           1           2          11  -1.10000002       75.6999969      -4.69999981       634.427307       0.00000000     -0.176383123    
        2015           1           2          12 -0.400000006       73.3000031      -4.50000000       678.539734       0.00000000      -6.25041798E-02
        2015           1           2          13  0.500000000       72.9000015      -3.79999995       686.793213       0.00000000       7.32901022E-02
        2015           1           2          14   2.00000000       65.6999969      -3.79999995       861.378845       0.00000000      0.291978776    
        2015           1           2          15   1.10000002       71.1999969      -3.50000000       727.992981      0.400000006      0.158075482    
        2015           1           2          16  0.300000012       82.5999985      -2.29999995       486.999603       0.00000000       3.93691882E-02
        2015           1           2          17 -0.400000006       98.4000015     -0.500000000       201.200867      0.200000003      -4.63556573E-02
        2015           1           2          18  -1.10000002       100.000000     -0.899999976       190.706223       0.00000000     -0.133454368    
        2015           1           2          19  -1.89999998       100.000000      -1.70000005       201.562637       0.00000000     -0.246435732    
        2015           1           2          20  -2.70000005       100.000000      -2.50000000       212.274963       0.00000000     -0.374538600    
        2015           1           2          21  -2.59999990       100.000000      -2.40000010       210.944351       0.00000000     -0.357642233    
        2015           1           2          22  -2.20000005       100.000000      -2.00000000       205.594315       0.00000000     -0.292614549    
        2015           1           2          23 -0.899999976       100.000000     -0.699999988       187.971420       0.00000000     -0.107388303    
        2015           1           3           0 -0.400000006       100.000000     -0.200000003       181.094574       0.00000000      -4.57885414E-02
        2015           1           3           1 -0.200000003       100.000000       0.00000000       178.329117       0.00000000      -2.25184392E-02
        2015           1           3           2 -0.300000012       100.000000     -0.100000001       179.714905       0.00000000      -3.40582617E-02
        2015           1           3           3 -0.200000003       100.000000       0.00000000       178.329117       0.00000000      -2.25184392E-02
        2015           1           3           4 -0.500000000       100.000000     -0.300000012       182.474228       0.00000000      -5.77118658E-02
        2015           1           3           5  -1.00000000       100.000000     -0.800000012       189.341888       0.00000000     -0.120316707    
        2015           1           3           6  -1.10000002       100.000000     -0.899999976       190.706223       0.00000000     -0.133454368    
        2015           1           3           7 -0.100000001       100.000000     -0.100000001       176.940247       0.00000000      -1.11665260E-02
        2015           1           3           8  0.899999976       100.000000      0.800000012       177.311234       0.00000000       9.33616310E-02
        2015           1           3           9   1.39999998       100.000000       1.39999998       178.313782       0.00000000      0.140076205    
        2015           1           3          10   2.59999990       100.000000       2.50000000       180.794113      0.400000006      0.238679782    
        2015           1           3          11   3.20000005       100.000000       3.09999990       182.075668      0.800000012      0.281469852    
        2015           1           3          12   5.30000019       100.000000       5.19999981       186.781845       1.39999998      0.402069747    
        2015           1           3          13   7.50000000       89.8000031       5.69999981       379.346008       1.60000002      0.544271410    
        2015           1           3          14   8.30000019       69.5000000       2.90000010       819.464661      0.800000012      0.737426698    
        2015           1           3          15   7.00000000       69.5000000       1.60000002       809.463623      0.600000024      0.679837465    
        2015           1           3          16   5.80000019       79.8000031       2.40000010       571.664917      0.400000006      0.532860458    
        2015           1           3          17   4.40000010       91.0999985       2.90000010       342.916779      0.200000003      0.390378714    
        2015           1           3          18   2.70000005       100.000000       2.59999990       181.005661       0.00000000      0.246097028    
