        2016           1           2          20  -3.50000000       89.0999985      -4.80000019       404.443634       0.00000000     -0.583124399    
        2016           1           2          21  -3.70000005       89.6999969      -4.90000010       396.230042       0.00000000     -0.622789502    
        2016           1           2          22  -4.00000000       90.5999985      -5.19999981       384.092072       0.00000000     -0.683795810    
        2016           1           2          23  -4.19999981       90.1999969      -5.40000010       393.240753       0.00000000     -0.733556569    
        2016           1           3           0  -4.19999981       91.5999985      -5.30000019       369.311279       0.00000000     -0.722328722    
        2016           1           3           1  -4.30000019       92.6999969      -5.19999981       351.902985       0.00000000     -0.736992717    
        2016           1           3           2  -4.50000000       92.0000000      -5.40000010       366.006195       0.00000000     -0.790522456    
        2016           1           3           3  -4.90000010       93.0000000      -5.80000019       353.895844       0.00000000     -0.881150723    
        2016           1           3           4  -5.00000000       90.5999985      -6.19999981       395.405304       0.00000000     -0.930926025    
        2016           1           3           5  -5.40000010       91.0000000      -6.50000000       393.112000       0.00000000      -1.03593683    
        2016           1           3           6  -5.80000019       92.1999969      -6.69999981       377.527924       0.00000000      -1.13664818    
        2016           1           3           7  -6.19999981       91.5999985      -7.19999981       391.986786       0.00000000      -1.26598895    
        2016           1           3           8  -6.50000000       93.1999969      -7.30000019       368.980164       0.00000000      -1.33876002    
        2016           1           3           9  -6.50000000       91.4000015      -7.50000000       398.636780       0.00000000      -1.36515737    
        2016           1           3          10  -6.59999990       90.8000031      -7.80000019       409.723145       0.00000000      -1.40748262    
        2016           1           3          11  -6.69999981       93.1999969      -7.50000000       371.242798       0.00000000      -1.40410388    
        2016           1           3          12  -6.80000019       91.0000000      -7.90000010       408.570343       0.00000000      -1.47228491    
        2016           1           3          13  -6.80000019       91.0000000      -7.90000010       408.570343       0.00000000      -1.47228491    
        2016           1           3          14  -7.00000000       91.0999985      -8.10000038       409.085419       0.00000000      -1.54047811    
        2016           1           3          15  -7.30000019       91.1999969      -8.30000019       410.688904       0.00000000      -1.64722550    
        2016           1           3          16  -7.59999990       90.9000015      -8.69999981       418.868774       0.00000000      -1.76624966    
        2016           1           3          17  -7.90000010       89.6999969      -9.19999981       441.927521       0.00000000      -1.91005135    
        2016           1           3          18  -8.10000038       87.4000015      -9.69999981       482.630646       0.00000000      -2.04555535    
        2016           1           3          19  -8.69999981       88.1999969      -10.1999998       475.143677       0.00000000      -2.29509997    
        2016           1           3          20  -9.10000038       90.4000015      -10.1999998       442.835052       0.00000000      -2.42633629    
        2016           1           3          21  -9.19999981       90.5000000      -10.3000002       442.234131       0.00000000      -2.47205806    
        2016           1           3          22  -9.39999962       90.6999969      -10.5000000       441.044556       0.00000000      -2.56526017    
        2016           1           3          23  -10.1000004       91.5999985      -11.1000004       433.759918       0.00000000      -2.90436125    
        2016           1           4           0  -10.6000004       91.9000015      -11.5000000       434.124786       0.00000000      -3.17689061    
        2016           1           4           1  -10.8000002       90.5000000      -11.8999996       458.449768       0.00000000      -3.34633183    
        2016           1           4           2  -11.1999998       88.0999985      -12.6000004       501.151855       0.00000000      -3.69516730    
        2016           1           4           3  -11.3999996       87.8000031      -12.8999996       507.939819       0.00000000      -3.84251904    
        2016           1           4           4  -11.5000000       86.1999969      -13.1999998       535.201965       0.00000000      -3.98394346    
        2016           1           4           5  -11.6000004       84.8000031      -13.5000000       559.471741       0.00000000      -4.12195826    
        2016           1           4           6  -11.0000000       81.6999969      -13.3999996       607.410461       0.00000000      -3.84403038    
        2016           1           4           7  -11.0000000       80.4000015      -13.6000004       630.268433       0.00000000      -3.90622997    
        2016           1           4           8  -11.1000004       78.8000031      -14.0000000       659.629150       0.00000000      -4.05809784    
        2016           1           4           9  -10.3000002       77.5000000      -13.3000002       677.061951       0.00000000      -3.56421900    
        2016           1           4          10  -9.69999981       78.1999969      -12.6999998       659.463623       0.00000000      -3.15348601    
        2016           1           4          11  -8.80000019       78.0999985      -11.6999998       654.049194       0.00000000      -2.64520693    
        2016           1           4          12  -8.10000038       81.8000031      -10.5000000       580.451843       0.00000000      -2.18573380    
        2016           1           4          13  -7.69999981       85.9000015      -9.50000000       504.383362       0.00000000      -1.91039622    
        2016           1           4          14  -7.30000019       90.4000015      -8.50000000       423.945923       0.00000000      -1.66181886    
        2016           1           4          15  -6.80000019       92.8000031      -7.69999981       378.901459       0.00000000      -1.44369435    
        2016           1           4          16  -6.40000010       94.5000000      -7.09999990       346.712402       0.00000000      -1.28879142    
        2016           1           4          17  -6.00000000       95.4000015      -6.50000000       327.516663       0.00000000      -1.15613258    
        2016           1           4          18  -5.69999981       94.8000031      -6.30000019       333.676117       0.00000000      -1.07705140    
        2016           1           4          19  -5.40000010       94.0999985      -6.00000000       341.570831       0.00000000      -1.00176442    
        2016           1           4          20  -5.19999981       95.0000000      -5.80000019       324.496735       0.00000000     -0.939234912    
        2016           1           4          21  -5.00000000       95.5999985      -5.50000000       312.343445       0.00000000     -0.882171273    
        2016           1           4          22  -5.09999990       97.8000031      -5.30000019       278.210571       0.00000000     -0.887118101    
        2016           1           4          23  -5.00000000       97.5000000      -5.19999981       281.751709       0.00000000     -0.864955604    
        2016           1           5           0  -5.50000000       95.5999985      -6.00000000       318.349579       0.00000000      -1.01295817    
        2016           1           5           1  -5.59999990       95.5999985      -6.09999990       319.542236       0.00000000      -1.04029059    
        2016           1           5           2  -5.50000000       96.0999985      -5.90000010       310.289276       0.00000000      -1.00768077    
        2016           1           5           3  -5.80000019       96.5000000      -6.09999990       307.493164       0.00000000      -1.08593428    
        2016           1           5           4  -6.40000010       97.5999985      -6.59999990       297.302063       0.00000000      -1.24780524    
        2016           1           5           5  -6.09999990       97.0000000      -6.40000010       303.148773       0.00000000      -1.16601801    
        2016           1           5           6  -6.00000000       96.1999969      -6.50000000       314.682739       0.00000000      -1.14650548    
        2016           1           5           7  -6.40000010       97.3000031      -6.69999981       302.020508       0.00000000      -1.25165737    
        2016           1           5           8  -5.69999981       96.1999969      -6.00000000       311.086426       0.00000000      -1.06135607    
        2016           1           5           9  -5.50000000       96.0999985      -5.90000010       310.289276       0.00000000      -1.00768077    
        2016           1           5          10  -4.90000010       94.5000000      -5.50000000       329.104828       0.00000000     -0.867144585    
        2016           1           5          11  -4.09999990       94.3000031      -4.69999981       322.825836       0.00000000     -0.679103673    
        2016           1           5          12  -3.59999990       95.4000015      -4.09999990       298.537628       0.00000000     -0.564885020    
        2016           1           5          13  -2.09999990       95.3000031      -2.59999990       281.484985       0.00000000     -0.290666521    
        2016           1           5          14  -1.89999998       97.9000015      -2.09999990       235.750687       0.00000000     -0.251732171    
        2016           1           5          15  -1.60000002       100.000000      -1.39999998       197.509491       0.00000000     -0.202381656    
        2016           1           5          16  -1.29999995       100.000000      -1.20000005       193.434891       0.00000000     -0.160368800    
        2016           1           5          17  -1.00000000       100.000000     -0.800000012       189.341888       0.00000000     -0.120316707    
        2016           1           5          18  -1.50000000       100.000000      -1.29999995       196.154358       0.00000000     -0.188154638    
        2016           1           5          19  -1.39999998       100.000000      -1.20000005       194.796158       0.00000000     -0.174151331    
        2016           1           5          20  -1.70000005       100.000000      -1.50000000       198.861572       0.00000000     -0.216835529    
        2016           1           5          21  -2.90000010       100.000000      -2.70000005       214.930038       0.00000000     -0.409122765    
        2016           1           5          22  -4.09999990       100.000000      -3.90000010       230.679657       0.00000000     -0.640335679    
        2016           1           5          23  -1.70000005       100.000000      -1.50000000       198.861572       0.00000000     -0.216835529    
        2016           1           6           0  -2.00000000       100.000000      -1.79999995       202.911636       0.00000000     -0.261588365    
        2016           1           6           1  -2.09999990       100.000000      -2.00000000       204.254517       0.00000000     -0.276980251    
        2016           1           6           2  -1.70000005       100.000000      -1.60000002       198.861572       0.00000000     -0.216835529    
        2016           1           6           3  -1.70000005       100.000000      -1.50000000       198.861572       0.00000000     -0.216835529    
        2016           1           6           4  -1.50000000       100.000000      -1.29999995       196.154358       0.00000000     -0.188154638    
        2016           1           6           5  -1.39999998       100.000000      -1.20000005       194.796158       0.00000000     -0.174151331    
        2016           1           6           6  -1.70000005       100.000000      -1.50000000       198.861572       0.00000000     -0.216835529    
        2016           1           6           7  -1.89999998       100.000000      -1.79999995       201.562637       0.00000000     -0.246435732    
        2016           1           6           8  -3.00000000       100.000000      -2.79999995       216.257584       0.00000000     -0.426817805    
        2016           1           6           9  -2.09999990       100.000000      -1.89999998       204.254517       0.00000000     -0.276980251    
        2016           1           6          10  -1.10000002       100.000000     -0.899999976       190.706223       0.00000000     -0.133454368    
        2016           1           6          11   0.00000000       99.1999969     -0.100000001       188.759369       0.00000000      -0.00000000    
        2016           1           6          12  0.600000024       98.0999985      0.100000001       208.399643       0.00000000       6.48444295E-02
        2016           1           6          13   1.00000000       96.9000015      0.400000006       229.646454       0.00000000      0.106289946    
        2016           1           6          14   1.00000000       96.4000015      0.300000012       238.188095       0.00000000      0.106842563    
        2016           1           6          15  0.899999976       96.5000000      0.200000003       236.225906      0.600000024       9.67560709E-02
        2016           1           6          16  0.800000012       96.8000031      0.100000001       230.860550      0.400000006       8.63614380E-02
        2016           1           6          17   1.10000002       96.4000015      0.400000006       238.442566      0.400000006      0.116680093    
        2016           1           6          18   1.39999998       95.0999985      0.500000000       261.666901      0.200000003      0.147311836    
        2016           1           6          19   1.20000005       97.0999985      0.600000024       226.727692       3.00000000      0.125457883    
        2016           1           6          20  0.500000000       100.000000      0.400000006       176.523285       3.00000000       5.33942170E-02
        2016           1           6          21  0.800000012       99.8000031      0.699999988       180.426208       3.79999995       8.37593302E-02
        2016           1           6          22  0.699999988       99.5999985      0.500000000       183.547302      0.800000012       7.39712119E-02
        2016           1           6          23  0.500000000       100.000000      0.400000006       176.523285      0.200000003       5.33942170E-02
        2016           1           7           0  0.300000012       100.000000      0.200000003       176.133911      0.200000003       3.25057432E-02
        2016           1           7           1  0.200000003       100.000000      0.200000003       175.940765      0.200000003       2.18288116E-02
        2016           1           7           2  0.200000003       100.000000      0.100000001       175.940765       0.00000000       2.18288116E-02
        2016           1           7           3  0.200000003       100.000000      0.100000001       175.940765       0.00000000       2.18288116E-02
        2016           1           7           4   0.00000000       100.000000       0.00000000       175.554459       0.00000000      -0.00000000    
        2016           1           7           5 -0.100000001       100.000000       0.00000000       176.940247       0.00000000      -1.11665260E-02
        2016           1           7           6 -0.100000001       100.000000       0.00000000       176.940247       0.00000000      -1.11665260E-02
        2016           1           7           7 -0.100000001       99.1999969       0.00000000       190.132904       0.00000000      -1.12567823E-02
        2016           1           7           8   0.00000000       98.4000015     -0.200000003       202.053192       0.00000000      -0.00000000    
        2016           1           7           9  0.100000001       99.5000000       0.00000000       183.994934       0.00000000       1.10495826E-02
        2016           1           7          10  0.300000012       99.0000000       0.00000000       192.695999      0.200000003       3.28348540E-02
        2016           1           7          11  0.200000003       100.000000      0.100000001       175.940765       0.00000000       2.18288116E-02
        2016           1           7          12  0.300000012       100.000000      0.200000003       176.133911       0.00000000       3.25057432E-02
        2016           1           7          13  0.699999988       100.000000      0.600000024       176.918793       1.20000005       7.36746192E-02
        2016           1           7          14  0.699999988       100.000000      0.600000024       176.918793      0.800000012       7.36746192E-02
        2016           1           7          15  0.800000012       97.9000015      0.400000006       212.213638      0.400000006       8.53888169E-02
        2016           1           7          16   1.10000002       93.6999969      0.100000001       285.271393      0.200000003      0.120050281    
        2016           1           7          17  0.600000024       96.0999985       0.00000000       242.311752       0.00000000       6.61970973E-02
        2016           1           7          18  0.500000000       96.4000015     -0.100000001       236.937195       0.00000000       5.53929098E-02
        2016           1           7          19 -0.899999976       99.1999969     -0.800000012       186.953537       0.00000000     -0.107321098    
        2016           1           7          20 -0.100000001       98.8000031     -0.200000003       195.185532       0.00000000      -1.12915710E-02
        2016           1           7          21  -1.39999998       100.000000      -1.29999995       194.796158       0.00000000     -0.174151331    
        2016           1           7          22  -2.59999990       100.000000      -2.40000010       210.944351       0.00000000     -0.357642233    
        2016           1           7          23  -3.59999990       100.000000      -3.40000010       224.158447       0.00000000     -0.538858414    
        2016           1           8           0  -5.00000000       100.000000      -4.80000019       242.287231       0.00000000     -0.843300045    
        2016           1           8           1  -4.09999990       100.000000      -3.90000010       230.679657       0.00000000     -0.640335679    
        2016           1           8           2  -2.70000005       100.000000      -2.50000000       212.274963       0.00000000     -0.374538600    
        2016           1           8           3  -1.29999995       100.000000      -1.20000005       193.434891       0.00000000     -0.160368800    
        2016           1           8           4  -1.00000000       100.000000     -0.800000012       189.341888       0.00000000     -0.120316707    
        2016           1           8           5  -1.10000002       100.000000     -0.899999976       190.706223       0.00000000     -0.133454368    
        2016           1           8           6  -1.00000000       100.000000     -0.800000012       189.341888       0.00000000     -0.120316707    
        2016           1           8           7  -1.79999995       100.000000      -1.60000002       200.216705       0.00000000     -0.231519133    
        2016           1           8           8  -2.09999990       100.000000      -2.00000000       204.254517       0.00000000     -0.276980251    
        2016           1           8           9  -1.60000002       99.9000015      -1.39999998       199.128296       0.00000000     -0.202584624    
        2016           1           8          10  -1.70000005       98.3000031      -1.89999998       226.543732       0.00000000     -0.220592886    
        2016           1           8          11  0.200000003       94.8000031     -0.500000000       260.449738       0.00000000       2.29846053E-02
        2016           1           8          12   1.70000005       90.1999969      0.100000001       349.824310      0.200000003      0.184589013    
        2016           1           8          13   4.59999990       75.8000031      0.500000000       649.802917       0.00000000      0.483889103    
        2016           1           8          14   3.20000005       83.0000000      0.400000006       492.898407      0.200000003      0.339286119    
        2016           1           8          15   2.79999995       85.0000000      0.300000012       451.864166       0.00000000      0.298240513    
        2016           1           8          16   3.00000000       85.0000000      0.500000000       452.759430       0.00000000      0.315025538    
        2016           1           8          17   3.50000000       81.1999969      0.500000000       530.455933       0.00000000      0.371353477    
        2016           1           8          18   3.40000010       79.8000031      0.100000001       558.475342       0.00000000      0.369698018    
        2016           1           8          19   3.79999995       76.0999985       0.00000000       638.416077       0.00000000      0.421232671    
        2016           1           8          20   3.70000005       75.6999969     -0.100000001       646.405884       0.00000000      0.415244788    
        2016           1           8          21   3.50000000       77.8000031       0.00000000       600.561218       0.00000000      0.387620956    
        2016           1           8          22   3.09999990       80.5999985       0.00000000       540.545837       0.00000000      0.340907335    
        2016           1           8          23   3.59999990       77.8000031       0.00000000       601.134521       0.00000000      0.395882756    
        2016           1           9           0   3.90000010       75.3000031       0.00000000       656.281189       0.00000000      0.433846265    
        2016           1           9           1   4.00000000       75.1999969       0.00000000       659.077271       0.00000000      0.442430168    
        2016           1           9           2   3.29999995       81.5000000      0.300000012       523.370605       0.00000000      0.353823245    
        2016           1           9           3   2.90000010       85.5000000      0.600000024       442.648010      0.400000006      0.304901809    
        2016           1           9           4   2.50000000       88.0000000      0.600000024       393.461517       0.00000000      0.262751043    
        2016           1           9           5   2.40000010       89.3000031      0.600000024       368.885101      0.200000003      0.250342846    
        2016           1           9           6   2.79999995       87.5000000      0.800000012       404.066528       0.00000000      0.289699137    
        2016           1           9           7   3.20000005       85.8000031      0.899999976       438.177917       0.00000000      0.328187466    
        2016           1           9           8   3.79999995       83.6999969       1.10000002       481.907104       0.00000000      0.382897258    
        2016           1           9           9   4.59999990       84.5999985       2.00000000       467.905060      0.200000003      0.433434457    
        2016           1           9          10   5.59999990       83.5000000       2.90000010       494.639862       0.00000000      0.498516709    
        2016           1           9          11   6.00000000       80.5999985       2.70000005       556.071655       0.00000000      0.538217247    
        2016           1           9          12   6.19999981       80.1999969       2.90000010       565.526978       0.00000000      0.551238596    
        2016           1           9          13   7.30000019       77.4000015       3.40000010       631.759949       0.00000000      0.623424232    
        2016           1           9          14   8.00000000       77.5000000       4.09999990       633.918396       0.00000000      0.650372088    
        2016           1           9          15   7.19999981       82.9000015       4.30000019       514.969971       0.00000000      0.577927887    
        2016           1           9          16   7.30000019       80.9000015       4.09999990       556.976074       0.00000000      0.596373081    
        2016           1           9          17   7.30000019       79.4000015       3.79999995       588.683838       0.00000000      0.607674420    
        2016           1           9          18   7.69999981       76.9000015       3.79999995       645.194824       0.00000000      0.643961191    
        2016           1           9          19   7.69999981       78.1999969       3.90000010       616.841187       0.00000000      0.633223593    
        2016           1           9          20   7.19999981       80.8000031       4.00000000       558.521301       0.00000000      0.592995703    
        2016           1           9          21   7.19999981       81.1999969       4.09999990       550.145264       0.00000000      0.590065539    
        2016           1           9          22   7.80000019       79.4000015       4.19999981       591.602600       0.00000000      0.627413094    
        2016           1           9          23   8.00000000       79.3000031       4.50000000       594.922974       0.00000000      0.635563433    
        2016           1          10           0   8.19999981       78.9000015       4.50000000       604.718567       0.00000000      0.645886719    
        2016           1          10           1   7.50000000       81.8000031       4.50000000       539.276550       0.00000000      0.597686470    
        2016           1          10           2   7.30000019       83.0999985       4.50000000       511.382843       0.00000000      0.580535710    
        2016           1          10           3   7.40000010       84.1999969       4.80000019       489.461517       0.00000000      0.576800168    
        2016           1          10           4   7.50000000       85.0000000       5.00000000       473.782410       0.00000000      0.575113833    
        2016           1          10           5   7.59999990       86.5000000       5.40000010       444.257629       0.00000000      0.568728507    
        2016           1          10           6   7.80000019       87.0000000       5.59999990       435.262238       0.00000000      0.572432160    
        2016           1          10           7   7.90000010       87.9000015       5.80000019       417.967377       0.00000000      0.569901228    
        2016           1          10           8   7.69999981       91.3000031       6.19999981       351.486023      0.400000006      0.542087197    
        2016           1          10           9   7.80000019       93.0000000       6.50000000       319.821228       0.00000000      0.535373807    
        2016           1          10          10   8.30000019       92.5999985       7.00000000       329.163086      0.200000003      0.552944362    
        2016           1          10          11   8.19999981       91.9000015       6.80000019       342.024597       0.00000000      0.554227352    
        2016           1          10          12   8.60000038       92.1999969       7.19999981       337.858032      0.200000003      0.563786209    
        2016           1          10          13   10.1999998       87.5000000       8.10000038       436.436462       0.00000000      0.632491052    
        2016           1          10          14   10.3999996       89.4000015       8.60000038       399.486023       0.00000000      0.622714460    
        2016           1          10          15   9.89999962       89.4000015       8.10000038       397.284698       0.00000000      0.613033593    
        2016           1          10          16   9.80000019       90.0999985       8.10000038       383.123230       0.00000000      0.606177151    
        2016           1          10          17   9.10000038       93.4000015       7.90000010       317.040436       0.00000000      0.569212377    
        2016           1          10          18   7.59999990       98.5999985       7.30000019       217.097641       0.00000000      0.498699307    
        2016           1          10          19   7.09999990       99.5999985       7.00000000       198.122681       0.00000000      0.477318794    
        2016           1          10          20   6.09999990       100.000000       6.00000000       188.673523       0.00000000      0.437683702    
        2016           1          10          21   6.80000019       100.000000       6.69999981       190.375107       0.00000000      0.464831054    
        2016           1          10          22   7.40000010       97.0999985       6.80000019       243.338837       0.00000000      0.499921948    
        2016           1          10          23   7.90000010       93.0999985       6.69999981       318.309723       0.00000000      0.537958384    
        2016           1          11           0   7.59999990       92.4000015       6.19999981       330.340393       0.00000000      0.532290876    
        2016           1          11           1   8.00000000       88.9000015       6.09999990       398.848328       0.00000000      0.566712677    
        2016           1          11           2   7.90000010       87.0000000       5.69999981       435.719055       0.00000000      0.575817525    
        2016           1          11           3   8.10000038       84.1999969       5.40000010       492.981201       0.00000000      0.601815045    
        2016           1          11           4   8.30000019       80.5000000       5.00000000       571.051758       0.00000000      0.636373401    
        2016           1          11           5   7.69999981       82.6999969       4.80000019       521.705811       0.00000000      0.598661661    
        2016           1          11           6   7.90000010       81.0999985       4.69999981       556.114563       0.00000000      0.617853403    
        2016           1          11           7   8.19999981       79.3000031       4.69999981       596.106384       0.00000000      0.642618358    
        2016           1          11           8   8.00000000       80.3000031       4.69999981       573.584167       0.00000000      0.627623439    
        2016           1          11           9   8.69999981       78.6999969       5.09999990       612.067566       0.00000000      0.664025605    
        2016           1          11          10   9.89999962       76.1999969       5.80000019       675.013916       0.00000000      0.719662249    
        2016           1          11          11   11.8000002       73.5000000       7.00000000       750.585754       0.00000000      0.783403039    
        2016           1          11          12   12.3000002       78.0000000       8.39999962       650.327148       0.00000000      0.744266570    
        2016           1          11          13   13.6999998       77.1999969       9.60000038       677.954163       0.00000000      0.764005125    
        2016           1          11          14   13.6999998       79.4000015       10.0000000       627.988892       0.00000000      0.742740095    
        2016           1          11          15   14.1999998       68.5999985       8.30000019       889.907166       0.00000000      0.863022685    
        2016           1          11          16   13.3000002       70.0000000       7.80000019       847.076294       0.00000000      0.840028644    
        2016           1          11          17   11.1999998       78.6999969       7.40000010       627.590332       0.00000000      0.722497761    
        2016           1          11          18   10.1000004       82.9000015       7.19999981       530.449768       0.00000000      0.665640891    
        2016           1          11          19   9.89999962       82.4000015       6.90000010       539.871338       0.00000000      0.665324390    
        2016           1          11          20   10.8000002       77.0999985       6.69999981       660.720642       0.00000000      0.730445862    
        2016           1          11          21   10.1999998       79.6999969       6.69999981       599.442139       0.00000000      0.694643617    
        2016           1          11          22   10.6000004       75.5999985       6.30000019       693.338928       0.00000000      0.741041958    
        2016           1          11          23   10.3999996       75.5000000       6.09999990       694.252563       0.00000000      0.737844348    
        2016           1          12           0   10.8000002       74.0000000       6.09999990       731.613831       0.00000000      0.761160076    
        2016           1          12           1   11.0000000       86.5999985       8.69999981       458.526428      0.400000006      0.653266668    
        2016           1          12           2   8.80000019       95.9000015       8.00000000       269.484985       4.80000019      0.547063708    
        2016           1          12           3   7.40000010       97.5000000       6.90000010       236.161530       3.00000000      0.497863293    
        2016           1          12           4   6.59999990       97.3000031       6.09999990       237.446136      0.200000003      0.470176458    
        2016           1          12           5   5.90000010       97.9000015       5.50000000       224.872818       0.00000000      0.438496143    
        2016           1          12           6   5.40000010       99.1999969       5.19999981       200.854416       0.00000000      0.410096914    
        2016           1          12           7   5.00000000       98.9000015       4.69999981       205.073120       0.00000000      0.391676843    
        2016           1          12           8   3.79999995       100.000000       3.70000005       183.384811       0.00000000      0.320328265    
        2016           1          12           9   4.69999981       100.000000       4.59999990       185.402191       0.00000000      0.371853203    
        2016           1          12          10   6.80000019       96.3000031       6.09999990       255.945892       0.00000000      0.482756764    
        2016           1          12          11   7.59999990       88.5000000       5.69999981       404.921906       0.00000000      0.555832446    
        2016           1          12          12   8.30000019       81.0000000       5.09999990       560.480469       0.00000000      0.632432163    
        2016           1          12          13   9.39999962       76.5000000       5.30000019       664.979187       0.00000000      0.703964710    
        2016           1          12          14   9.30000019       83.0999985       6.40000010       521.923462       0.00000000      0.645321369    
        2016           1          12          15   9.69999981       80.3000031       6.30000019       583.474854       0.00000000      0.678069413    
        2016           1          12          16   9.10000038       86.1999969       6.69999981       457.355225       0.00000000      0.616949022    
        2016           1          12          17   7.59999990       91.8000031       6.19999981       341.638306       0.00000000      0.535782397    
        2016           1          12          18   6.50000000       96.0999985       5.80000019       258.643890       0.00000000      0.472108930    
        2016           1          12          19   6.19999981       96.8000031       5.59999990       245.218246       0.00000000      0.456438988    
        2016           1          12          20   7.00000000       92.8000031       5.80000019       320.685822       0.00000000      0.508700907    
        2016           1          12          21   6.00000000       96.0000000       5.30000019       258.941284       0.00000000      0.451634735    
        2016           1          12          22   6.19999981       89.5999985       4.50000000       377.923431       0.00000000      0.493243188    
        2016           1          12          23   5.50000000       89.0000000       3.59999990       386.538666       0.00000000      0.462483674    
        2016           1          13           0   3.40000010       96.8000031       2.79999995       237.479874       0.00000000      0.304620594    
        2016           1          13           1   3.00000000       96.9000015       2.40000010       234.692947       0.00000000      0.276244938    
        2016           1          13           2   2.90000010       96.0000000       2.20000005       250.093048       0.00000000      0.271472931    
        2016           1          13           3   1.39999998       99.3000031       1.20000005       190.004135       0.00000000      0.141066149    
        2016           1          13           4   1.60000002       100.000000       1.50000000       178.718491       0.00000000      0.157796919    
        2016           1          13           5   2.00000000       99.5999985       1.79999995       186.248383       0.00000000      0.192428201    
